,Unnamed: 0,Unnamed: 0.1,Package Name,App Version Code,App Version Name,Reviewer Language,Device,Review Submit Date and Time,Review Submit Millis Since Epoch,Review Last Update Date and Time,Review Last Update Millis Since Epoch,Star Rating,Review Title,Review Text,Developer Reply Date and Time,Developer Reply Millis Since Epoch,Developer Reply Text,Review Link
2861,2861,2861,com.kai.kaiticketing,,,id,m31,5,1622173166811,2021-05-28T03:39:26Z,1622173166811,1,,"Saya mau memberikan saran kepada developer aplikasi kai acces. Saya mau menyampaikan keluhan saya disaat mau melakukan pembayaran via aplikasi link aja. Saya merasa kesulitan untuk mengupgrade akun link aja. Saya sudah berkali-kali mode foto e ktp, tetap saja tidak terdeteksi oleh sistem aplikasi link aja. Saya harapkan kai acces bisa menambah metode pembayaran melalui alfamart, indomart, ataupun bisa melalui aplikasi dana. Terima kasih team developer aplikasi kai acces.",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHqiRFXDOEb7iXG8U-3XzJTcH1KzJ7wxqCNZtv2cg6dIoQ_bXmH6tLyS_gvQoZoSqc3KCxVxWwZTCap&corpus=PUBLIC_REVIEWS
2862,2862,2862,com.kai.kaiticketing,88.0,4.4.7,id,OP4C7D,5,1622173220301,2021-05-28T03:40:20Z,1622173220301,4,,"Baguuss, lebih efektif dan hemat waktu👍👍👍",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEF5olpATegLKYk2WW17LbMka74vHfJ93IwEyqYyatlOszMfh9SomUV_Ey_qxtU9qJJk2YeAXoriO01&corpus=PUBLIC_REVIEWS
2863,2863,2863,com.kai.kaiticketing,88.0,4.4.7,id,1727ID,5,1622173320765,2021-05-28T03:42:00Z,1622173320765,5,,Top,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFTJ5FsLCzLI1iDlxI9O5Hs6R4JIyHz3UUFcN8qm0t27_odtHX7OrNqSyEfHBfzZVb5vyr6eX4TZRUU&corpus=PUBLIC_REVIEWS
2864,2864,2864,com.kai.kaiticketing,88.0,4.4.7,id,whyred,5,1622173798977,2021-05-28T03:49:58Z,1622173798977,5,,"Mempermudah proses pembelian tiket dan untuk melihat jadwal keberangkatan kereta api. Tanpa harus cetak struk lebih dulu,tinggal tunjukin QRcode ke petugas lalu di scan beres.. 👍 simple gk pake ribet. Kereta Api Indonesia moda transportasi favorit no.1",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGVh7A-JuuRl5xyg0jHr1KLmEQeInD9wp37R_epFeDyvq6mL5reE85Zakd0VRs2VE7HmzUcoI-iWDJd&corpus=PUBLIC_REVIEWS
2865,2865,2865,com.kai.kaiticketing,81.0,4.4.1,id,a20,5,1622174024364,2021-05-28T03:53:44Z,1622174024364,5,,,,,,
2866,2866,2866,com.kai.kaiticketing,88.0,4.4.7,id,RMX2061L1,5,1622174098133,2021-05-28T03:54:58Z,1622174098133,5,,,,,,
2867,2867,2867,com.kai.kaiticketing,88.0,4.4.7,id,d2s,5,1622174230600,2021-05-28T03:57:10Z,1622174230600,5,,,,,,
2868,2868,2868,com.kai.kaiticketing,58.0,1.6.2.2,en,a20s,5,1549409097192,2021-05-28T03:59:13Z,1622174353686,3,,ontime,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEtLCf3nziIkmdecv5V3AxDpWFrJKDbqV9J51y5jcfNxEwNzYph0uLA42HHoWd_UlnGmamHwec5BWMx&corpus=PUBLIC_REVIEWS
2869,2869,2869,com.kai.kaiticketing,88.0,4.4.7,id,ginkgo,5,1622174375491,2021-05-28T03:59:35Z,1622174375491,5,,,,,,
2870,2870,2870,com.kai.kaiticketing,88.0,4.4.7,id,1910,5,1622174907660,2021-05-28T04:08:27Z,1622174907660,5,,,,,,
2871,2871,2871,com.kai.kaiticketing,,,id,on7xelte,5,1622175475477,2021-05-28T04:17:55Z,1622175475477,5,,Josss gandosss tur suipp👍👍👍😘,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGd0CliD4e_QB5JFHKjxkrf2kCRNP5iiIbthTvXYIqqA-pb0aX7hiGYgHrtpMhe55CF_Ub6uOpc1IM4&corpus=PUBLIC_REVIEWS
2872,2872,2872,com.kai.kaiticketing,88.0,4.4.7,id,RMX1851,5,1622175809639,2021-05-28T04:23:29Z,1622175809639,5,,Bagus,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOE33uAc6_c4z0T5yc_6x_WhGw82dW12BI6p1vHT-5YsSdLlICRYdTU6A3bG4YaQH4-LWZK2P8F8CvsP&corpus=PUBLIC_REVIEWS
2873,2873,2873,com.kai.kaiticketing,81.0,4.4.1,id,HWLDN-Q,5,1622176193902,2021-05-28T04:29:53Z,1622176193902,5,,,,,,
2874,2874,2874,com.kai.kaiticketing,,,id,j4primelte,5,1622176658061,2021-05-28T04:37:38Z,1622176658061,5,,Good oke ayo naik kereta api pakai masker,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFH6QKoWfvrMThnrz8XGgIePQlcoghAkk2h9AT-t-cuVt2QMy9f7zEhcoxS3kK2i6CoffxVlx6zMEyx&corpus=PUBLIC_REVIEWS
2875,2875,2875,com.kai.kaiticketing,88.0,4.4.7,id,1904,5,1622176695058,2021-05-28T04:38:53Z,1622176733279,5,,Sangat bagus,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEn98IW4nsFG44ZAaon-KqsLsBHUPo5ynLU6am-7fve-byWI7p1r-7LR0yB1qstb2yDEKWI-P5l0TmB&corpus=PUBLIC_REVIEWS
2876,2876,2876,com.kai.kaiticketing,88.0,4.4.7,id,grandprimeve3g,5,1622176970288,2021-05-28T04:42:50Z,1622176970288,5,,Baik,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGYNBH_mg_2tuOEXuWF2PUfI4lQ_COuV04YzmkdRkKGprI58BJq74a8yCpGhpzBDBxQTw6pD_oQnXLg&corpus=PUBLIC_REVIEWS
2877,2877,2877,com.kai.kaiticketing,85.0,4.4.4,id,a50,5,1622177740187,2021-05-28T04:55:40Z,1622177740187,5,,,,,,
2878,2878,2878,com.kai.kaiticketing,88.0,4.4.7,id,cactus,5,1622178726511,2021-05-28T05:12:06Z,1622178726511,5,,Mudah ndak ribet,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHoZ5EjIvKEsmrsoDu501z6NVHYpFGtiDZx0x7n9-0irN87t6qs87_y4e3ElU8YgSN3i5krpBBzVmpU&corpus=PUBLIC_REVIEWS
2879,2879,2879,com.kai.kaiticketing,88.0,4.4.7,id,joyeuse,5,1622178866514,2021-05-28T05:14:26Z,1622178866514,5,,Sangat membantu..,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEcEIkKFi0dVt_SQhuNFg801g1HlvI4puHxBXkZCu2yU_M52h1vuxmSA_TQLqgJr1PTb8UvoBtUMbuz&corpus=PUBLIC_REVIEWS
2880,2880,2880,com.kai.kaiticketing,,,id,jackpotlte,5,1622178906243,2021-05-28T05:15:06Z,1622178906243,5,,,,,,
2881,2881,2881,com.kai.kaiticketing,,,id,RMX3085L1,5,1622179244112,2021-05-28T05:20:44Z,1622179244112,5,,Sangat membantu di setiap perjalanan,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOG_i-mCB9WXZNlvDpYKCjCgYBGV47x1_3Qje-_AJPs8uFoGHChavw8NGHh1nKefD8C845gPrrWBRgvP&corpus=PUBLIC_REVIEWS
2882,2882,2882,com.kai.kaiticketing,88.0,4.4.7,id,W_K600,5,1622179169278,2021-05-28T05:25:25Z,1622179525317,5,,Sip... Ayo Naik Kereta Api Lebih Aman dan Nyaman.. 😊😊,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOF_V_4_0KovoqjnYm5ViZwbNSvkdJdui4P5D0Yy3EAJohEP-97l5Rkv8BtGqomoJ_vk_GIXANTmsYmH&corpus=PUBLIC_REVIEWS
2883,2883,2883,com.kai.kaiticketing,88.0,4.4.7,id,RMX1851,5,1622179861590,2021-05-28T05:31:01Z,1622179861590,5,,👍,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGDHghLmwD7JsiVBnuiKq44JlufUekqb5-F8Hy-rH01AbqCQ615OYJ1LuED4HQAlFSnmZbiFu2H3jVp&corpus=PUBLIC_REVIEWS
2884,2884,2884,com.kai.kaiticketing,88.0,4.4.7,id,ASUS_X00T_3,5,1600334867360,2021-05-28T05:36:16Z,1622180176465,5,,Jozz,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGWcrCjDNPZ5ILPHn5sPyS5mCz2b7A_VGIuozswISkokAIlbLADtJh7vQoMX8K2YWTR6tZA0EWknKBB&corpus=PUBLIC_REVIEWS
2885,2885,2885,com.kai.kaiticketing,88.0,4.4.7,id,1951,5,1622181526272,2021-05-28T05:58:46Z,1622181526272,5,,"Seep lebih praktis bisa pesan online,",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGXYWCicdE639vRW0Avs3eWuKYuAXk6M7uYM9LhzFN_fX3NT_874y5XneNKZDidBITgtBW2hqxXHJZ6&corpus=PUBLIC_REVIEWS
2886,2886,2886,com.kai.kaiticketing,88.0,4.4.7,en,CPH1909,5,1622181691804,2021-05-28T06:01:31Z,1622181691804,5,,,,,,
2887,2887,2887,com.kai.kaiticketing,88.0,4.4.7,id,OP4BA5L1,5,1622181729216,2021-05-28T06:02:09Z,1622181729216,5,,,,,,
2888,2888,2888,com.kai.kaiticketing,,,id,HWCUN-L6735,5,1622182126850,2021-05-28T06:08:46Z,1622182126850,5,,Mantab..joss gandos,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFLnoKMTf7yMB83IlV-95HUoZUKefSrugTqLRckgHs_73BDGfovxahpz4PkbWSwBpjprFMC7Em7ZV52&corpus=PUBLIC_REVIEWS
2889,2889,2889,com.kai.kaiticketing,88.0,4.4.7,id,A26C4H,5,1622182430078,2021-05-28T06:13:50Z,1622182430078,5,,,,,,
2890,2890,2890,com.kai.kaiticketing,88.0,4.4.7,id,2026,5,1622182966073,2021-05-28T06:22:46Z,1622182966073,5,,Indah benar saat tiket itu sangat mudah,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOE-rsMh6aXUviA8CCWswpm-Ec_KZ05ujz7V8TelOtY1pqAlh4hwc87eoA6TDN61Ky6IdGcqCG1t87Hx&corpus=PUBLIC_REVIEWS
2891,2891,2891,com.kai.kaiticketing,,,id,a30,5,1622183347473,2021-05-28T06:29:07Z,1622183347473,5,,Kai mantap n succes sllu.,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEG6_x0yPXYr5VuDp8BMh8a6sSVOC6akhsCncUCiV4Ykcx2SHay1f74Wtql2zBgdmV-vmCZOFmlUzjk&corpus=PUBLIC_REVIEWS
2892,2892,2892,com.kai.kaiticketing,,,id,1901,5,1622183579576,2021-05-28T06:32:59Z,1622183579576,5,,TOP !!!,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHm_pgoXALyyECt9yCXNNBs8Euwn1yBq9BNJnpo30OxDoD6pC0Zd5cXkbM9KTNMnwTLj7NYG5MbJnyb&corpus=PUBLIC_REVIEWS
2893,2893,2893,com.kai.kaiticketing,88.0,4.4.7,id,OP4B79L1,5,1622184275161,2021-05-28T06:44:35Z,1622184275161,5,,"Sangat mendukung perjalanan antar daerah dan biaya sangat murah, Terima kasih PT.Kereta Api Indonesia",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEkHcL-OZzRQ2cJpf2NbyR6dwHRSzzKLLbsTu8sfpJoa4F6VgFIl_nWgZmOOPpUxYokNtmjCsB-YapW&corpus=PUBLIC_REVIEWS
2894,2894,2894,com.kai.kaiticketing,88.0,4.4.7,id,HWVNS-H,5,1622184292616,2021-05-28T06:44:52Z,1622184292616,5,,"Mantap aplikasi nya,sdh lengkap.☺☺☺☺👍👍👍",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGBRa_7mVSwj-YRIRy4zl-r0T9s8nAAgYoUCD_M4aFFiGkFzrhSx3k_akSE6dZxpIizTtcE6EE6pv1l&corpus=PUBLIC_REVIEWS
2895,2895,2895,com.kai.kaiticketing,88.0,4.4.7,id,j5xnlte,5,1622184365448,2021-05-28T06:46:05Z,1622184365448,5,,Terimah kasih pt.kai,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGIiyjdI1LKJiYdO5mBCp_UNf79J34HeIbzhhFTJy3_n9lc7VvbRL0JJY9VYlOFp-mG_pDs3RzERAcm&corpus=PUBLIC_REVIEWS
2896,2896,2896,com.kai.kaiticketing,,,id,a50,5,1622184748362,2021-05-28T06:52:28Z,1622184748362,5,,,,,,
2897,2897,2897,com.kai.kaiticketing,88.0,4.4.7,id,ugglite,5,1622185765976,2021-05-28T07:09:25Z,1622185765976,5,,Manteb,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHENRSyV7NXo63xMq5P7ktWLyng3xAirQbfLXMuzryFg1bKjePfErMIxVqZ5OVIu084EHxZNqVaDJlQ&corpus=PUBLIC_REVIEWS
2898,2898,2898,com.kai.kaiticketing,88.0,4.4.7,id,vince,5,1622185824741,2021-05-28T07:10:24Z,1622185824741,5,,Mantappp,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGSxSf06tkqPcuviSOUL85e71TqgWdcZYjObWn35JolfbHhzq3dEBOknq73YFO5P0dJAWE_9jEWTfA6&corpus=PUBLIC_REVIEWS
2899,2899,2899,com.kai.kaiticketing,88.0,4.4.7,id,ASUS_X01BD_2,5,1622186053094,2021-05-28T07:14:13Z,1622186053094,5,,Bagus,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFZzw3YSt_p9_JFN-Q7TClpQDL0LwQ98IOZzkO2l1uRqD_ibIGxhBj8PwrkZxr5So17SG43nhy_p0F7&corpus=PUBLIC_REVIEWS
2900,2900,2900,com.kai.kaiticketing,88.0,4.4.7,en,d2s,5,1622186101323,2021-05-28T07:15:01Z,1622186101323,5,,,,,,
2901,2901,2901,com.kai.kaiticketing,88.0,4.4.7,id,nicklaus_f,5,1622186365167,2021-05-28T07:19:25Z,1622186365167,5,,Aplikasi nya top,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOG1zczt4nNxSdmxbJbbo4IoCrgH59l1XkG8WPVeUUPLujN3BngGoeSN4r7BnyxKt437mGRHOTNW7TEF&corpus=PUBLIC_REVIEWS
2902,2902,2902,com.kai.kaiticketing,,,id,,5,1622186400650,2021-05-28T07:20:00Z,1622186400650,5,,Memudahkan untuk beli tiket kereta Api,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFR4c7UrdwHwozRaJ7YzigAe3KGaD7LBOIOKaMG35Gkr48abgV4e5amhk_TRrOhv5mWXO9U_TpLAhKg&corpus=PUBLIC_REVIEWS
2903,2903,2903,com.kai.kaiticketing,88.0,4.4.7,id,angelica,5,1622186502155,2021-05-28T07:21:42Z,1622186502155,2,,"Saya sudah mesen pake aplikasi tinggal bayar aja, tapi kok tombol bayar sekarang nya gak bisa dipencet.",2021-05-28T08:44:16Z,1622191456948.0,"halo kak, ga bisa dipencet gimana ya kak? untuk bantuan aplikasi silahkan menghubungi kami di email cs@kai.id atau twitter @kai121 ya kak",http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEgdUAfzoNIT2Hfd2G5-BQwnH7oidg2n_dvcjKbxo1G1BviK13e-kkqQVY50TnUsk6e9-dqqx5cbIXL&corpus=PUBLIC_REVIEWS
2904,2904,2904,com.kai.kaiticketing,,,id,a7y18lte,5,1622186512551,2021-05-28T07:21:52Z,1622186512551,5,,Bagus,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFBOPvQlZFqYGXaicEQ21MXPOsZP-dLDvTuBhtzqIe4wntVpGSCb7lhyK1Qw7aUzuYN8qXSO-1DMaf0&corpus=PUBLIC_REVIEWS
2905,2905,2905,com.kai.kaiticketing,88.0,4.4.7,id,angelica,5,1622186565090,2021-05-28T07:22:45Z,1622186565090,5,,,,,,
2906,2906,2906,com.kai.kaiticketing,,,id,1951,5,1622186576639,2021-05-28T07:22:56Z,1622186576639,5,,,,,,
2907,2907,2907,com.kai.kaiticketing,88.0,4.4.7,id,CPH1909,5,1622186786327,2021-05-28T07:26:26Z,1622186786327,5,,Sangat membantu,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFGxc_L93fl1Ep21Y53LE0zR1iDf55U4upV3wgPUWJnSc-tVKio71By8uS9cXYjuD3UxpT1EAOl-u7L&corpus=PUBLIC_REVIEWS
2908,2908,2908,com.kai.kaiticketing,88.0,4.4.7,id,ASUS_X01BD_2,5,1622186979322,2021-05-28T07:29:39Z,1622186979322,5,,Hidup kai Acces,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOH88UjHUyACeuqF6aEXUJtkrm-c7xTwj6lug7jEmMfA6-flYEx-62iZva3auGBNi884pTU1vA_CzDsN&corpus=PUBLIC_REVIEWS
2909,2909,2909,com.kai.kaiticketing,81.0,4.4.1,id,on7xelte,5,1622187296304,2021-05-28T07:34:56Z,1622187296304,4,,,,,,
2910,2910,2910,com.kai.kaiticketing,88.0,4.4.7,id,1820,5,1622188148976,2021-05-28T07:49:08Z,1622188148976,5,,👌,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOH1Wr0ZEnLQewiyxfFtO_a5Pz3kUoCM7aCzFQj5mLV8CbQBSjs6QjFAnkq5_o_8c5xMc_1TTJayhlx5&corpus=PUBLIC_REVIEWS
2911,2911,2911,com.kai.kaiticketing,88.0,4.4.7,id,whyred,5,1622188583691,2021-05-28T07:56:23Z,1622188583691,5,,,,,,
2912,2912,2912,com.kai.kaiticketing,88.0,4.4.7,id,RMX1821,5,1622189066243,2021-05-28T08:04:26Z,1622189066243,5,,,,,,
2913,2913,2913,com.kai.kaiticketing,88.0,4.4.7,id,CPH1819,5,1622189313402,2021-05-28T08:08:33Z,1622189313402,5,,,,,,
2914,2914,2914,com.kai.kaiticketing,,,id,A37f,5,1622189334802,2021-05-28T08:08:54Z,1622189334802,5,,mantab,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFtF7bKIOS-c1NRCZuISiL8iWYsKVQQTNVS-Rcrka4P06dZrnGUru6jgp3HOoWPV9rwwtlQp99riCUR&corpus=PUBLIC_REVIEWS
2915,2915,2915,com.kai.kaiticketing,88.0,4.4.7,id,2040,5,1622110989518,2021-05-28T08:12:45Z,1622189565583,5,,,,,,
2916,2916,2916,com.kai.kaiticketing,88.0,4.4.7,id,CPH1701,5,1622191118146,2021-05-28T08:38:38Z,1622191118146,5,,,,,,
2917,2917,2917,com.kai.kaiticketing,88.0,4.4.7,id,1714,5,1619252872639,2021-05-28T08:52:35Z,1622191955375,5,,Ox,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEQBOd1KkUfKZOY5Mboe7UXXQq7bpl7qMICV9PQpocQHkhwO_eLB4qY16LkJA4f4q-KlmvNUY4yFFBH&corpus=PUBLIC_REVIEWS
2918,2918,2918,com.kai.kaiticketing,,,id,santoni,5,1622192477541,2021-05-28T09:01:17Z,1622192477541,5,,TOP !!!,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOG9ALaOWAECt_Xlv_0p5cil_Wdl1zetxuZlw6jDUfksd_qhA1COxaeo87sd6ctNnyeIXHM4iPT9Lw0n&corpus=PUBLIC_REVIEWS
2919,2919,2919,com.kai.kaiticketing,88.0,4.4.7,id,a6plte,5,1622192566463,2021-05-28T09:02:46Z,1622192566463,5,,,,,,
2920,2920,2920,com.kai.kaiticketing,88.0,4.4.7,id,A1601,5,1622192782413,2021-05-28T09:06:22Z,1622192782413,5,,,,,,
2921,2921,2921,com.kai.kaiticketing,,,id,a02q,5,1622194606379,2021-05-28T09:36:46Z,1622194606379,5,,Memuaskan,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHZRD7n4yo68ahUFkdBZPlYrdleXLmwXag92a7ipjEvFxaYU5-zlsanDVfHSFnTvGwGeH7NfkNq7Qhz&corpus=PUBLIC_REVIEWS
2922,2922,2922,com.kai.kaiticketing,88.0,4.4.7,id,Infinix-X692,5,1622194805025,2021-05-28T09:40:05Z,1622194805025,5,,,,,,
2923,2923,2923,com.kai.kaiticketing,,,id,j3xlte,5,1622195127489,2021-05-28T09:45:27Z,1622195127489,5,,Dengan layanan ini mempermudah dalam pemesanan tiket KA....begitu juga Genosa bisa mempermudah dalam pengecekan kesehatan....,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEjrHaNzlOmF-dK-hqN0uYOrS4OjdjRQs3p50fJsyTC1jarbRxdrdbLPLXaM7vEEmq6iZ38Rw1vZJyN&corpus=PUBLIC_REVIEWS
2924,2924,2924,com.kai.kaiticketing,88.0,4.4.7,id,1904,5,1622195852712,2021-05-28T09:57:32Z,1622195852712,5,,,,,,
2925,2925,2925,com.kai.kaiticketing,88.0,4.4.7,id,a20s,5,1622196032065,2021-05-28T10:00:32Z,1622196032065,5,,"Memudahkan pemesanan,pembatalan,perubahan jadwal dan ganti kelas ,tanpa perlu ke stasiun, hemat waktu biaya",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGFCSHqwPyGga7wshGS3FMKkPHCZAInB4Kc0iBAqEYOwYoUnh8GzzCXGIg9MPVvJife7lTNRA5v9JC3&corpus=PUBLIC_REVIEWS
2926,2926,2926,com.kai.kaiticketing,73.0,4.3.3,id,olive,5,1622196054120,2021-05-28T10:00:54Z,1622196054120,5,,,,,,
2927,2927,2927,com.kai.kaiticketing,78.0,4.3.8,id,OP4F2F,5,1622196172392,2021-05-28T10:02:52Z,1622196172392,5,,,,,,
2928,2928,2928,com.kai.kaiticketing,,,id,CPH1821,5,1622196563300,2021-05-28T10:09:23Z,1622196563300,5,,,,,,
2929,2929,2929,com.kai.kaiticketing,,,id,dreamlte,5,1622196657717,2021-05-28T10:10:57Z,1622196657717,5,,Aplikasi sangat memudahkan pelanggan dan sangat memuaskan😁,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOG_7dR67I_LnBtkqGZfzaJowI45j9RnoKEx66xl8u0uhSZ2iKw1LrYthehqlZkQJtv3pXnwYbXW_-4N&corpus=PUBLIC_REVIEWS
2930,2930,2930,com.kai.kaiticketing,,,id,jackpotlte,5,1568007631981,2021-05-28T10:11:46Z,1622196706336,2,,"Semakin diupdate kok gak jelas, saya log out terus masuk lagi dengan pasword yang sama gak bisa masuk. Sistemnya gimana ini ?",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGVVtlzXaVq4At8OmDoD7Anmf_78iVIPVufXpGf6ZcJHKDhXls0BDHImD3zNFTx4UTAX9yGwatmWhKL&corpus=PUBLIC_REVIEWS
2931,2931,2931,com.kai.kaiticketing,88.0,4.4.7,id,platina,5,1622101740951,2021-05-28T10:15:09Z,1622196909199,5,,Mantab lanjut,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFvSzOa76FKr2lzA02I1BBaRu05vF529wDrkUIT_o_lo-C84ZX---9xY05Lo_NZWmarq1It7dnt4-7J&corpus=PUBLIC_REVIEWS
2932,2932,2932,com.kai.kaiticketing,81.0,4.4.1,id,CPH1609,5,1622197051162,2021-05-28T10:17:31Z,1622197051162,5,,,,,,
2933,2933,2933,com.kai.kaiticketing,84.0,4.4.3,id,a30,5,1622197335935,2021-05-28T10:22:15Z,1622197335935,5,,,,,,
2934,2934,2934,com.kai.kaiticketing,88.0,4.4.7,id,SC-02H,5,1622197397126,2021-05-28T10:23:17Z,1622197397126,5,,"Sangat sangat membantu dalam bepergian, gak perlu repot antri berdiri lama. Cancel atau reschedule juga gampang.",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFeSbsJaJ5CDYuX-Yic9eJxGgqpof7JoJglT2HoDfEom_XdM1ycJGQdEBxuUu2_ORX1nSXNvbHfjnCf&corpus=PUBLIC_REVIEWS
2935,2935,2935,com.kai.kaiticketing,88.0,4.4.7,id,CPH1729,5,1622198615986,2021-05-28T10:43:35Z,1622198615986,5,,,,,,
2936,2936,2936,com.kai.kaiticketing,88.0,4.4.7,id,m30s,5,1622181414292,2021-05-28T10:58:50Z,1622199530690,5,,,,,,
2937,2937,2937,com.kai.kaiticketing,,,id,1951,5,1622199548989,2021-05-28T10:59:08Z,1622199548989,5,,Pesan dan batalkan kereta bisa online jadi gak perlu lari lari ke stasiun terdekat.,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGHY8LVaBFKJ4BTouyieKV_YAbqn24Z7-hYJUnngdvK9lo0y5crZPFF4FJTgezqKOhJSR33NEjB-xov&corpus=PUBLIC_REVIEWS
2938,2938,2938,com.kai.kaiticketing,88.0,4.4.7,id,CPH1819,5,1622199599187,2021-05-28T10:59:59Z,1622199599187,5,,,,,,
2939,2939,2939,com.kai.kaiticketing,88.0,4.4.7,id,2040,5,1622199774290,2021-05-28T11:02:54Z,1622199774290,5,,,,,,
2940,2940,2940,com.kai.kaiticketing,88.0,4.4.7,id,A1601,5,1622200124561,2021-05-28T11:08:44Z,1622200124561,5,,,,,,
