,Unnamed: 0,Unnamed: 0.1,Package Name,App Version Code,App Version Name,Reviewer Language,Device,Review Submit Date and Time,Review Submit Millis Since Epoch,Review Last Update Date and Time,Review Last Update Millis Since Epoch,Star Rating,Review Title,Review Text,Developer Reply Date and Time,Developer Reply Millis Since Epoch,Developer Reply Text,Review Link
308,308,308,com.kai.kaiticketing,90.0,4.4.9,id,ASUS_X00R_2,8,1628915001974,2021-08-14T04:23:21Z,1628915001974,5,,Bagus,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOH0Lbb6AZvkiIga4X4-Oy_FnEiSmlE9vDqp66SjZp3WzmZ1i-NEIWN_vSLlmSqKmJGD5Y5uij_EwbEK&corpus=PUBLIC_REVIEWS
309,309,309,com.kai.kaiticketing,87.0,4.4.6,id,a70q,8,1628915374723,2021-08-14T04:29:34Z,1628915374723,5,,,,,,
310,310,310,com.kai.kaiticketing,89.0,4.4.8,id,a31,8,1628920084593,2021-08-14T05:48:04Z,1628920084593,5,,,,,,
311,311,311,com.kai.kaiticketing,90.0,4.4.9,id,1804,8,1628922092039,2021-08-14T06:21:32Z,1628922092039,5,,,,,,
312,312,312,com.kai.kaiticketing,88.0,4.4.7,id,PLE,8,1628922095595,2021-08-14T06:21:35Z,1628922095595,5,,Sangat membantu,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGqZAFk3OvMkRGrcwZRYss7NZiI0Khocx9U7bxqveCyz6cZR-9nmCcim8vHhGAUFhq9M2kcKNoAztQv&corpus=PUBLIC_REVIEWS
313,313,313,com.kai.kaiticketing,92.0,4.5.1,id,joyeuse,8,1548486332477,2021-08-14T06:23:56Z,1628922236781,5,,"Aku gak ngerti sama aplikasi KAI ini , mending aplikasinya dikembalikan ke yg dulu aja .. harga tiket yg tdinya cuma 90/100 sekarng jd naik 170 .. enak di yang banyak uang kagak enak buat org macam aku ..",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEKNrAxoqE--_GXgPUG_b8Ld50VrgX8W7GoR8c5nr8-xoJMmV_ut61Ao_xOS8Og9MOHn4U3ZFQBI_Eb&corpus=PUBLIC_REVIEWS
314,314,314,com.kai.kaiticketing,88.0,4.4.7,en,a71,8,1542249406809,2021-08-14T06:26:40Z,1628922400302,5,,Aplikasi dibuat harusnya untuk mempermudah konsumen..ini malah mengambil uang konsumen😤😡😠😤😤😤,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFNWCK8JEEeSH9F3lADWxOPZE7Gj6GgNeQ6g4FyTHG95UkProzrsFQNJ5zn_q2AAMjGYkn1ezmPaJ9Y&corpus=PUBLIC_REVIEWS
315,315,315,com.kai.kaiticketing,92.0,4.5.1,en,RMX3063,8,1628922448543,2021-08-14T06:27:28Z,1628922448543,2,,Refund ticket terlalu lama sampai dengan 30-40hari.. entah prosedur seperti APA Yang menyebabkan begitu lama...!?!?,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHHVEeHih-TguhbVw8elAh_c4T5P4X6oBQAR3RAGMmgd-J3_XGDTbKn3ooTPKkLAJ5mHYjSYZwgdg-R&corpus=PUBLIC_REVIEWS
316,316,316,com.kai.kaiticketing,92.0,4.5.1,id,a52q,8,1628923237786,2021-08-14T06:40:37Z,1628923237786,5,,,,,,
317,317,317,com.kai.kaiticketing,90.0,4.4.9,id,sweet,8,1628925186184,2021-08-14T07:13:06Z,1628925186184,5,,,,,,
318,318,318,com.kai.kaiticketing,88.0,4.4.7,id,nikel,8,1628932924963,2021-08-14T09:22:04Z,1628932924963,5,,Sgt membantu dan memudahkan saya..terima kasih,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGt12tLGsqQpEFy423gwnumnz7BSbXp2d0jRTrsLi704AYSPhmMiGnEugW-5Onqu00C9UsFU_sutKWu&corpus=PUBLIC_REVIEWS
319,319,319,com.kai.kaiticketing,92.0,4.5.1,id,c2s,8,1628936505954,2021-08-14T10:21:45Z,1628936505954,5,,,,,,
320,320,320,com.kai.kaiticketing,88.0,4.4.7,id,c2s,8,1628941912545,2021-08-14T11:51:52Z,1628941912545,1,,Ribettt,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHHvYut9_VH6YoxEcZeiRoAwbDeey3L7pSvqVt-4SWnOLeU5wWOSc4WsrR82KNQn2WipSb1DScD7zQR&corpus=PUBLIC_REVIEWS
321,321,321,com.kai.kaiticketing,88.0,4.4.7,en,greatlte,8,1628942885192,2021-08-14T12:08:05Z,1628942885192,4,,Eazy,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEHknnfrfD3CNjDd53H2rcQBSLhHyM0F3bKsQP8q3EanMSlK-LQeIfuYOXPzj9Mx8z_lDU44GrA03tR&corpus=PUBLIC_REVIEWS
322,322,322,com.kai.kaiticketing,91.0,4.5.0,id,CPH1717,8,1628946215192,2021-08-14T13:03:35Z,1628946215192,5,,,,,,
323,323,323,com.kai.kaiticketing,88.0,4.4.7,id,on7xelte,8,1628946632433,2021-08-14T13:10:32Z,1628946632433,5,,,,,,
324,324,324,com.kai.kaiticketing,91.0,4.5.0,id,mido,8,1628957434710,2021-08-14T16:10:34Z,1628957434710,5,,,,,,
325,325,325,com.kai.kaiticketing,88.0,4.4.7,id,OP4B9B,8,1628958014338,2021-08-14T16:20:14Z,1628958014338,5,,,,,,
326,326,326,com.kai.kaiticketing,92.0,4.5.1,en,j2y18lte,8,1628978742838,2021-08-14T22:07:18Z,1628978838291,1,,Buruk. Tidak diberi peringatan dengan jelas ketika memesan tiket kereta apabila ada aturan terbaru. Seharusnya peringatan persyaratan langsung muncul ketika proses pemesanan tiket!😡😡😡😡,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGbcTitqxvyRcYB775Jexr9kr3fh-JvydOg-xvSiGcGqp2Qa5yC0a31MO2ZZ0u3PIxeh9CRSpwDynTf&corpus=PUBLIC_REVIEWS
327,327,327,com.kai.kaiticketing,,,id,A37f,8,1628979309799,2021-08-14T22:15:09Z,1628979309799,5,,,,,,
328,328,328,com.kai.kaiticketing,90.0,4.4.9,id,2026,8,1628981592185,2021-08-14T22:53:41Z,1628981621962,5,,,,,,
329,329,329,com.kai.kaiticketing,86.0,4.4.5,id,a12,8,1628994139297,2021-08-15T02:22:19Z,1628994139297,5,,,,,,
330,330,330,com.kai.kaiticketing,,,id,a20s,8,1628995977044,2021-08-15T02:52:57Z,1628995977044,5,,Bagus,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOECoYlUzbgbgw4cZM5cWKkbx_nyoQUelFv8_ZgRjqwY8Ja9JdAv3rjpDE9BRrCpETOw42tp2WIhNo15&corpus=PUBLIC_REVIEWS
331,331,331,com.kai.kaiticketing,92.0,4.5.1,id,a20s,8,1628997996462,2021-08-15T03:26:36Z,1628997996462,5,,,,,,
332,332,332,com.kai.kaiticketing,88.0,4.4.7,id,joyeuse,8,1629001381846,2021-08-15T04:23:01Z,1629001381846,5,,Permudah aktifasi no telp,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFRqiaNaklRxCaEVqWhCjPSkp3-dUHhy6hvWzfD2E6hhym8KF7AJZv8n699FO1-wGg2xby5sYRRHvO9&corpus=PUBLIC_REVIEWS
333,333,333,com.kai.kaiticketing,89.0,4.4.8,id,lavender,8,1629009978881,2021-08-15T06:46:18Z,1629009978881,5,,,,,,
334,334,334,com.kai.kaiticketing,92.0,4.5.1,id,begonia,8,1629013443259,2021-08-15T07:44:03Z,1629013443259,5,,,,,,
335,335,335,com.kai.kaiticketing,88.0,4.4.7,en,RMX1811,8,1629020117193,2021-08-15T09:35:17Z,1629020117193,5,,,,,,
336,336,336,com.kai.kaiticketing,88.0,4.4.7,id,a01q,8,1629023486335,2021-08-15T10:31:26Z,1629023486335,5,,,,,,
337,337,337,com.kai.kaiticketing,88.0,4.4.7,id,d1,8,1629025493028,2021-08-15T11:04:54Z,1629025494137,5,,,,,,
338,338,338,com.kai.kaiticketing,91.0,4.5.0,id,m20lte,8,1580221848721,2021-08-15T12:01:03Z,1629028863933,5,,Kenapa sekarang surat kesehatan dari puskesmas kok gak bisa Hadeh,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFiz9zWdS54fxZ_tZUj6RxltwuT0cAjs3jNGHeQ8CZOkWVyuBtq0wBH-j0iUB8Lg5XpFJm9WmbAc0xc&corpus=PUBLIC_REVIEWS
339,339,339,com.kai.kaiticketing,73.0,4.3.3,id,j4primelte,8,1629033244018,2021-08-15T13:14:04Z,1629033244018,5,,,,,,
340,340,340,com.kai.kaiticketing,84.0,4.4.3,id,CPH1821,8,1479035615835,2021-08-15T13:33:39Z,1629034419766,3,,Ga niat bikin aplikasi. Ga bisa kepake. Hapus aja mending. Nyusahin,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEAOiTcZ3yAOX9Vm-hvRcYKuL_owy2eWlo7SMCv9Sy7OBZdyzFwe1nt8GrtC5mnPxtYqOv10YnmSkqX&corpus=PUBLIC_REVIEWS
341,341,341,com.kai.kaiticketing,88.0,4.4.7,id,ugglite,8,1629035216126,2021-08-15T13:46:56Z,1629035216126,5,,Aplikasi nya sngat mmbntu bgt,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEhmzErstyIrebZwnncjBBmda6cX2rClY2Ut60krlJZ5VuiDPphG11zuQCoIE-0nb4tFm1jRymIvpn_&corpus=PUBLIC_REVIEWS
342,342,342,com.kai.kaiticketing,88.0,4.4.7,id,a30,8,1629035898625,2021-08-15T13:58:18Z,1629035898625,5,,,,,,
343,343,343,com.kai.kaiticketing,92.0,4.5.1,id,lavender,8,1629036847474,2021-08-15T14:14:07Z,1629036847474,5,,,,,,
344,344,344,com.kai.kaiticketing,,,id,a02,8,1629071671926,2021-08-15T23:54:31Z,1629071671926,5,,Terimakasih telah menerima saya kerja disini. Bismillah dirut,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOETSNAJ_D7h-DoP49ZrSuJ-nn2XfknCjiBM6tMaJg3P5PmDqAehegGjOUYMpncXwnuWriDyRh-YNECK&corpus=PUBLIC_REVIEWS
345,345,345,com.kai.kaiticketing,89.0,4.4.8,id,tissot_sprout,8,1629072142530,2021-08-16T00:02:22Z,1629072142530,5,,,,,,
346,346,346,com.kai.kaiticketing,92.0,4.5.1,id,merlin,8,1629072454209,2021-08-16T00:07:34Z,1629072454209,5,,Sangat membantu👍👍👍,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFZ7p3FrMe-ZNBjsCEmkO3_XaysOXuX9aNIyFjHD0aYfie8YTl1FJbWbenyuxnMhqok8dOgyIUTdr1L&corpus=PUBLIC_REVIEWS
347,347,347,com.kai.kaiticketing,92.0,4.5.1,id,1601,8,1629033604684,2021-08-16T01:13:34Z,1629076414041,5,,Gimana cara ganti nomer HP ya ??,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHkvDbUC8LEymNbpwc2aVVWEBTvdPk4d0EuP-2j9bzCeYQHTYV1JCqXk2xCWT_Ltif_AX1YsJOFx3rA&corpus=PUBLIC_REVIEWS
348,348,348,com.kai.kaiticketing,88.0,4.4.7,id,OP4F25L1,8,1629077787332,2021-08-16T01:36:27Z,1629077787332,5,,,,,,
349,349,349,com.kai.kaiticketing,92.0,4.5.1,id,A37f,8,1629082926119,2021-08-16T03:02:06Z,1629082926119,1,,"Kenapa setiap mau log in muncul tulisan ""invalid token"" ?? Mohon maaf saya menulis pertanyaan di bagian ulasan karena sepertinya saya tidak menemukan bagian call center atau bagian kolom pengaduan pada aplikasi.",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFGvo-jMLZR1Wvc3c2ecrLtQecpVj1JmWu7bD-JIPcg_ksbALyWrDPACissmDtGBo7-LQ9hSJy6QO0h&corpus=PUBLIC_REVIEWS
350,350,350,com.kai.kaiticketing,92.0,4.5.1,en,begonia,8,1629083144688,2021-08-16T03:05:44Z,1629083144688,5,,,,,,
351,351,351,com.kai.kaiticketing,,,id,c2s,8,1629083245162,2021-08-16T03:07:25Z,1629083245162,1,,Saya ke kecewa perubahan identitas saya harus ganti nomer kalau nomer itu penting gimana.,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEfsr5uiepQgO_Se3pfzJeZ39URMgkfFuAUOQNQ3ZGCRvQi87xsSdVY-dWk-RSpuOJgP_2oelSPUVYu&corpus=PUBLIC_REVIEWS
352,352,352,com.kai.kaiticketing,88.0,4.4.7,id,CPH1717,8,1629090441228,2021-08-16T05:07:21Z,1629090441228,4,,,,,,
353,353,353,com.kai.kaiticketing,92.0,4.5.1,id,dream2lte,8,1629103157979,2021-08-16T08:39:17Z,1629103157979,5,,,,,,
354,354,354,com.kai.kaiticketing,92.0,4.5.1,en,raphael,8,1629103931706,2021-08-16T08:52:11Z,1629103931706,5,,,,,,
355,355,355,com.kai.kaiticketing,89.0,4.4.8,id,a52q,8,1629105968161,2021-08-16T09:26:08Z,1629105968161,5,,,,,,
356,356,356,com.kai.kaiticketing,92.0,4.5.1,id,hermes,8,1629108479513,2021-08-16T10:07:59Z,1629108479513,5,,,,,,
357,357,357,com.kai.kaiticketing,,,id,CPH1701,8,1629113260737,2021-08-16T11:27:40Z,1629113260737,1,,Kenapa ka lokal gabisa? Katanya canggih,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEiXgnaTWhrAJxqkP6krAEV5OKctfs6EMYJCsTMSu7Eha9a6yR_mFhRqbtzQ2nCChnuooa9D_Nlc4o9&corpus=PUBLIC_REVIEWS
358,358,358,com.kai.kaiticketing,92.0,4.5.1,id,a50,8,1629123999149,2021-08-16T14:26:39Z,1629123999149,5,,Semakin mudah beli tiket dgn fitur e bording pas tak perlu cetak tiket,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEe0n1OrTgFIfXlNJlZrw6my09lerTXVOaPeMk4e5lU7lJdBqLpYglaGKXgxkh49BMGp5-BtLKCJz7l&corpus=PUBLIC_REVIEWS
359,359,359,com.kai.kaiticketing,88.0,4.4.7,id,ginkgo,8,1629125476153,2021-08-16T14:51:16Z,1629125476153,1,,,,,,
360,360,360,com.kai.kaiticketing,92.0,4.5.1,id,a3xelte,8,1629132312866,2021-08-16T16:45:12Z,1629132312866,1,,Apk payahhhhhhh 👎👎👎👎👎👎👎👎👎👎👎👎👎👎,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOH8ZQqxB3TDtlvgRrvbBzXAR0I0Jzm00yZvFA596K4XN3xq6dAFYzIBpaNFhC-bu_nXswhri7jx_c4n&corpus=PUBLIC_REVIEWS
361,361,361,com.kai.kaiticketing,88.0,4.4.7,id,ginkgo,8,1629132822716,2021-08-16T16:53:42Z,1629132822716,5,,,,,,
362,362,362,com.kai.kaiticketing,,,id,1724,8,1629150045713,2021-08-16T21:40:45Z,1629150045713,4,,,,,,
363,363,363,com.kai.kaiticketing,88.0,4.4.7,id,whyred,8,1629154028100,2021-08-16T22:47:08Z,1629154028105,5,,Good,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFw6NrJOEGMvX1gB2TABcPTeZCJNp4jUoGSLgHD_p4hCRWQ3XXI1UH6WBvWp_iXOSic5c_xek50IPwR&corpus=PUBLIC_REVIEWS
364,364,364,com.kai.kaiticketing,92.0,4.5.1,id,lancelot,8,1629154163118,2021-08-16T22:49:23Z,1629154163118,5,,Tingkatkan terus - menerus tanpa henti. Tingkatkan kualitas dan kwantitas pelayanan publik terus - menerus tanpa henti. Tingkatkan terus - menerus bonus/reward semakin besar.,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFUaRBk1tYO5WFlNMyILnqccrOnPTmuGyrt124jBSkGKrDp50qYFkdoF-Zp3yQ4aYl8ZDJqkjcJyB5Y&corpus=PUBLIC_REVIEWS
365,365,365,com.kai.kaiticketing,90.0,4.4.9,id,CPH1819,8,1629162643003,2021-08-17T01:10:43Z,1629162643003,5,,,,,,
366,366,366,com.kai.kaiticketing,88.0,4.4.7,id,a30s,8,1629162655479,2021-08-17T01:10:55Z,1629162655479,5,,,,,,
367,367,367,com.kai.kaiticketing,88.0,4.4.7,id,jackpot2lte,8,1629162769653,2021-08-17T01:12:49Z,1629162769653,4,,,,,,
368,368,368,com.kai.kaiticketing,90.0,4.4.9,id,a12,8,1629163123429,2021-08-17T01:18:43Z,1629163123429,4,,,,,,
369,369,369,com.kai.kaiticketing,,,en,OP4B80L1,8,1629163472104,2021-08-17T01:24:32Z,1629163472104,5,,,,,,
370,370,370,com.kai.kaiticketing,92.0,4.5.1,id,lime,8,1602246011338,2021-08-17T01:27:19Z,1629163639350,3,,Anak2 ga bs naik kereta.. Baiklah... Silakan pak masinis momong 3anak saya...,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEVIM4FFQWWPFvCBWrM6_6Q6rGQ_HgrgMdBO-rxYHTzsIiShTozE16fv_ObcAjUwuAV4w5t-ky4sTYa&corpus=PUBLIC_REVIEWS
371,371,371,com.kai.kaiticketing,88.0,4.4.7,id,a6lte,8,1629163762427,2021-08-17T01:29:22Z,1629163762427,5,,,,,,
372,372,372,com.kai.kaiticketing,,,id,OP486B,8,1629163864819,2021-08-17T01:31:04Z,1629163864819,5,,,,,,
373,373,373,com.kai.kaiticketing,,,id,whyred,8,1629164172442,2021-08-17T01:36:12Z,1629164172442,5,,,,,,
374,374,374,com.kai.kaiticketing,88.0,4.4.7,id,a11q,8,1629165026274,2021-08-17T01:50:26Z,1629165026274,1,,,,,,
375,375,375,com.kai.kaiticketing,88.0,4.4.7,id,grandprimeve3g,8,1629165126090,2021-08-17T01:52:06Z,1629165126090,5,,,,,,
376,376,376,com.kai.kaiticketing,90.0,4.4.9,id,a50s,8,1629167151027,2021-08-17T02:25:51Z,1629167151027,4,,,,,,
377,377,377,com.kai.kaiticketing,90.0,4.4.9,id,a51,8,1629168578935,2021-08-17T02:49:38Z,1629168578935,5,,Mantab,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFoImr3QzmOq7FVawLLuY2_ITERarENnTi2VxSPYc5ljVLMAV5wQYPjkQ7ga7VZEu_NMjEAGe2OKPAE&corpus=PUBLIC_REVIEWS
378,378,378,com.kai.kaiticketing,90.0,4.4.9,id,2026,8,1629168670443,2021-08-17T02:51:10Z,1629168670443,5,,,,,,
379,379,379,com.kai.kaiticketing,90.0,4.4.9,id,j4primelte,8,1629169373001,2021-08-17T03:02:53Z,1629169373001,5,,,,,,
380,380,380,com.kai.kaiticketing,81.0,4.4.1,id,a10s,8,1629170301710,2021-08-17T03:18:21Z,1629170301710,5,,"Oke bagus, tepat waktu",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHv1F52_0CGQhsOAErlrbapZSAWWUiYZReD4Aud4EghtERIU8y4z-RWQdW1ruuMkW2uAJ49xFBdzy7e&corpus=PUBLIC_REVIEWS
381,381,381,com.kai.kaiticketing,88.0,4.4.7,id,lavender,8,1629172020938,2021-08-17T03:47:00Z,1629172020938,5,,,,,,
382,382,382,com.kai.kaiticketing,,,id,RMX2180,8,1629172068834,2021-08-17T03:47:48Z,1629172068834,4,,Mohon maaf sebelumnya kenapa aplikasi gampang ngelag ya? Pas saya sedang pesan tbtb ngelag. Tolong diperbaiki ya KAI,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGx8epmN_vKXLjghH6swWDG8VgBcIqrOu3wdq47fiyO-5crZE9nrXr8KYlbo250-Lu6xJWinyq-G8Ep&corpus=PUBLIC_REVIEWS
383,383,383,com.kai.kaiticketing,90.0,4.4.9,id,j3y17lte,8,1629172712100,2021-08-17T03:58:32Z,1629172712100,4,,,,,,
384,384,384,com.kai.kaiticketing,88.0,4.4.7,id,m20lte,8,1629172878391,2021-08-17T04:01:18Z,1629172878391,5,,,,,,
385,385,385,com.kai.kaiticketing,,,id,m20lte,8,1629173900969,2021-08-17T04:18:20Z,1629173900969,4,,,,,,
386,386,386,com.kai.kaiticketing,,,id,a70q,8,1629174286472,2021-08-17T04:24:46Z,1629174286472,5,,,,,,
387,387,387,com.kai.kaiticketing,92.0,4.5.1,id,j2y18lte,8,1629174591425,2021-08-17T04:29:51Z,1629174591425,5,,maju terun buat PT KAI semoga kedepannya lebih bagus pelayananya dan keretanya,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEDHLCAJraqWeQ63bRcv60wnyntUs2Vbu9exx4CVESor4TBNASOiWUDcMAHnM14z6E4PAcMCMc9T3Ba&corpus=PUBLIC_REVIEWS
388,388,388,com.kai.kaiticketing,,,en,RMX1911,8,1629176189678,2021-08-17T04:56:29Z,1629176189678,1,,,,,,
389,389,389,com.kai.kaiticketing,88.0,4.4.7,en,CPH1819,8,1629176407178,2021-08-17T05:00:07Z,1629176407178,5,,,,,,
390,390,390,com.kai.kaiticketing,92.0,4.5.1,en,mh,8,1629178922148,2021-08-17T05:42:44Z,1629178964300,5,,,,,,
391,391,391,com.kai.kaiticketing,90.0,4.4.9,id,j7xelte,8,1629182075125,2021-08-17T06:34:35Z,1629182075125,2,,,,,,
392,392,392,com.kai.kaiticketing,88.0,4.4.7,id,j2lte,8,1629172194548,2021-08-17T07:30:21Z,1629185421345,5,,baik,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGJAe4GlTyViqK-zUQfsHAtcCgqH5qghoo4CbIPi4_1jKakdtCeCSca6SWk4ERnOhTl5JykAjTGxuZU&corpus=PUBLIC_REVIEWS
393,393,393,com.kai.kaiticketing,92.0,4.5.1,id,a51,8,1477562788928,2021-08-17T07:49:09Z,1629186549370,5,,Kereta baturaden sepertinya blm masuk dalam list..,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOH14KxgylsBU6jZlq8aVPP-u9WheH-R-X7x7fFFCoHrQ7aSf68gzeKoyBebChbYvqi_VAb01NI3EMiK&corpus=PUBLIC_REVIEWS
394,394,394,com.kai.kaiticketing,92.0,4.5.1,en,r1q,8,1629188861452,2021-08-17T08:27:41Z,1629188861452,5,,,,,,
395,395,395,com.kai.kaiticketing,90.0,4.4.9,id,a32,8,1582519898711,2021-08-17T11:56:02Z,1629201362865,4,,,,,,
396,396,396,com.kai.kaiticketing,92.0,4.5.1,id,merlin,8,1629202120767,2021-08-17T12:08:40Z,1629202120767,4,,Kereta api keren,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEtrxM8Z2FVN3ei_QYd_TyIqk0CVwff4HkNQ3NR9Gan_GoF9VEjc2UCa95Htf8DPowKLyx7nmHkp9-4&corpus=PUBLIC_REVIEWS
397,397,397,com.kai.kaiticketing,88.0,4.4.7,id,RMX1971,8,1629203670035,2021-08-17T12:34:30Z,1629203670035,5,,,,,,
398,398,398,com.kai.kaiticketing,,,id,a20,8,1629204903316,2021-08-17T12:55:03Z,1629204903316,4,,,,,,
399,399,399,com.kai.kaiticketing,92.0,4.5.1,id,K33a42,8,1531152592431,2021-08-17T13:55:08Z,1629208508407,5,,KA lokal belum beroperasi ya,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFOx1nCVCN5O_Afeo5lwjlC14sUU-38mCZhg6ebUX_eoygcDZnqfv-TicNqwoL7WuQZ4vkEEdsFHJ3Y&corpus=PUBLIC_REVIEWS
400,400,400,com.kai.kaiticketing,56.0,1.6.1.2,id,OP4F25L1,8,1629214024176,2021-08-17T15:27:04Z,1629214024176,5,,,,,,
401,401,401,com.kai.kaiticketing,,,id,GIONEE_BJ17G16,8,1629215078332,2021-08-17T15:44:38Z,1629215078332,4,,,,,,
402,402,402,com.kai.kaiticketing,90.0,4.4.9,id,a50s,8,1629216677390,2021-08-17T16:11:17Z,1629216677390,5,,,,,,
403,403,403,com.kai.kaiticketing,92.0,4.5.1,id,j7y17lte,8,1629244799871,2021-08-17T23:59:59Z,1629244799871,3,,Semoga lebih baik lagi ... dan fast respon,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGJfEYM-A_8DdJ6jvvcWnCCuIxLemIOuvH-2dIIhKQ3AIUXlFHJTzDrJMCHPpS-BvDYK8-Vxoo9wbTu&corpus=PUBLIC_REVIEWS
404,404,404,com.kai.kaiticketing,92.0,4.5.1,id,cactus,8,1629245624959,2021-08-18T00:13:44Z,1629245624959,3,,"Tolong diperbaiki, Banyak fitur yang tidak sesuai, diantaranya fitur pembelian face shield. kenyataannya tidak dikasih.",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGW8PuyrUaxWMXpQPFzPIG7YtDcxmN-Q0WW518tstHA5w29Fqj6UsYDt4nM-aOanm6BefSEqrPK52TG&corpus=PUBLIC_REVIEWS
405,405,405,com.kai.kaiticketing,84.0,4.4.3,id,a30,8,1629247648820,2021-08-18T00:47:28Z,1629247648820,4,,,,,,
406,406,406,com.kai.kaiticketing,90.0,4.4.9,id,A1601,8,1629251097470,2021-08-18T01:44:57Z,1629251097470,5,,,,,,
407,407,407,com.kai.kaiticketing,92.0,4.5.1,id,1820,8,1629251124241,2021-08-18T01:45:24Z,1629251124241,5,,🤩,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEmznd-MmvGu6Tpc1wP7Q0e4BZY3fUymL9AIbOqEKT1Vp6IXyp_RgUjszFVlyktLzGfkHAi2L2Dfwx9&corpus=PUBLIC_REVIEWS
408,408,408,com.kai.kaiticketing,90.0,4.4.9,id,oxygen,8,1629255803720,2021-08-18T03:03:23Z,1629255803720,5,,,,,,
409,409,409,com.kai.kaiticketing,89.0,4.4.8,id,RMX1851,8,1629259215184,2021-08-18T04:00:15Z,1629259215184,5,,,,,,
410,410,410,com.kai.kaiticketing,89.0,4.4.8,id,markw,8,1629263426167,2021-08-18T05:10:26Z,1629263426167,5,,,,,,
411,411,411,com.kai.kaiticketing,88.0,4.4.7,id,a20,8,1629268499139,2021-08-18T06:34:59Z,1629268499139,5,,,,,,
