,Unnamed: 0,Unnamed: 0.1,Package Name,App Version Code,App Version Name,Reviewer Language,Device,Review Submit Date and Time,Review Submit Millis Since Epoch,Review Last Update Date and Time,Review Last Update Millis Since Epoch,Star Rating,Review Title,Review Text,Developer Reply Date and Time,Developer Reply Millis Since Epoch,Developer Reply Text,Review Link
907,907,907,com.kai.kaiticketing,89.0,4.4.8,id,j7y17lte,7,1627097984927,2021-07-24T03:39:44Z,1627097984927,5,,Sangat membantu,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEyJ1vcQNdYYtwmitlKzSw5XCT-TjYGXZgfWPsHdij1GStCjnwRrH3abwd4Fn8YKrVbdqseZ6YRDIHV&corpus=PUBLIC_REVIEWS
908,908,908,com.kai.kaiticketing,92.0,4.5.1,id,begonia,7,1627101616510,2021-07-24T04:40:16Z,1627101616510,2,,"Sering eror nih aplikasi, tadi tiket ada sekarang udah ga ada",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFtmuxZE7OYk4x-Xn1juyXyFrb1PF6ZcGpRSqRLwMfDJcJzB64QtGEPLJ3XiyiOucREyqL6AtJ5-pa-&corpus=PUBLIC_REVIEWS
909,909,909,com.kai.kaiticketing,,,id,j5y17ltedx,7,1627101119989,2021-07-24T05:14:00Z,1627103640228,1,,percuma bikin peraturan cuman ikut2.sebelum keberangkatan yang harus swab harus ini itu lah tapi kenyataan nya di dalam kereta peraturan distance GA BERLAKUU..kursi tidak berlaku jaga jarak.ada petugas juga kondektur juga percuma👎,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEQm7UJPp6RTQGjVenp9J9l_LufSmt3NqgAB-0vErW81xBsOtmiwmMY36lME2pgEhykE9Qt60wx7I2P&corpus=PUBLIC_REVIEWS
910,910,910,com.kai.kaiticketing,92.0,4.5.1,id,a10,7,1627104084288,2021-07-24T05:21:24Z,1627104084288,3,,"Sering terjadi pada saya Muncul tulisan jadwal tidak ada Apa yang salah? Untuk semua kereta tidak ada jadwal? KAI sudah tidak beroperasi lagi? Maaf harus mengatakan itu,tapi ini sangat menganggu",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOG9iZF8_QGB6Rs9oYBeHZqz7BHXTFJGWNiGoGZ2nozt0P3TNyIe8xr2dGa_ch7CeFCS8LXPPvwfWXHP&corpus=PUBLIC_REVIEWS
911,911,911,com.kai.kaiticketing,88.0,4.4.7,id,a10,7,1627109801189,2021-07-24T06:56:41Z,1627109801189,5,,,,,,
912,912,912,com.kai.kaiticketing,81.0,4.4.1,id,A51,7,1627109910052,2021-07-24T06:58:30Z,1627109910052,5,,,,,,
913,913,913,com.kai.kaiticketing,92.0,4.5.1,id,OP4B79L1,7,1627110858580,2021-07-24T07:14:18Z,1627110858580,5,,Mantap 👍 mengurangi antrian pembelian tiket go show. Msh di rumah tpi udh punya tiket 😎,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGmyiOW7dAJEhd5V1pWI4yp-ybgsv6zwkg7t03yAtrb_W2BAYsg0iqtsEMj8WIB7n2WCcVzB3CqkVs-&corpus=PUBLIC_REVIEWS
914,914,914,com.kai.kaiticketing,88.0,4.4.7,id,OP4B79L1,7,1566374682395,2021-07-24T07:53:30Z,1627113210620,4,,Ini kenapa ko offline terus sih. Padahal sinyal bagus udh log in kenap woi,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFDYlMSH66FflN0lkP3GpQeffQAdygG8kt1Tkw1vH1V_dvSsTBSza4yHRGg-eeLWgFMfrsQVpQynNO7&corpus=PUBLIC_REVIEWS
915,915,915,com.kai.kaiticketing,,,en,nitrogen,7,1627114234124,2021-07-24T08:10:34Z,1627114234124,5,,,,,,
916,916,916,com.kai.kaiticketing,88.0,4.4.7,id,CPH1819,7,1627116819276,2021-07-24T08:53:39Z,1627116819276,5,,,,,,
917,917,917,com.kai.kaiticketing,90.0,4.4.9,id,j6primelte,7,1627119038516,2021-07-24T09:30:38Z,1627119038516,5,,,,,,
918,918,918,com.kai.kaiticketing,88.0,4.4.7,id,OP4B79L1,7,1627119692545,2021-07-24T09:41:32Z,1627119692545,5,,,,,,
919,919,919,com.kai.kaiticketing,92.0,4.5.1,id,ginkgo,7,1627123308620,2021-07-24T10:41:48Z,1627123308620,1,,"Ga bisa cancel atau ubah jadwal, padahal nama penumpang sama dengan nama akun. Mau ke loket langsung tp sdh tutup jam 16,00 padahal jam keberangkatan jam 6 pagi. Ilang dah duit hw, wkwkwk.",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOH9t8nREDmvqXk9PL2a0ZLZkmEvh622TqTQWMWDbBNTUzNh44AjXWPOvG1xzN7J70NPwRkEt9ztywz0&corpus=PUBLIC_REVIEWS
920,920,920,com.kai.kaiticketing,88.0,4.4.7,id,1603,7,1627123492398,2021-07-24T10:44:52Z,1627123492398,5,,,,,,
921,921,921,com.kai.kaiticketing,,,id,sweet,7,1627127459265,2021-07-24T11:50:59Z,1627127459265,5,,,,,,
922,922,922,com.kai.kaiticketing,,,id,HUR,7,1627128142348,2021-07-24T12:02:22Z,1627128142348,5,,,,,,
923,923,923,com.kai.kaiticketing,90.0,4.4.9,en,beryllium,7,1627129035362,2021-07-24T12:17:15Z,1627129035362,5,,,,,,
924,924,924,com.kai.kaiticketing,88.0,4.4.7,id,D6653,7,1627130962016,2021-07-24T12:49:22Z,1627130962016,5,,,,,,
925,925,925,com.kai.kaiticketing,88.0,4.4.7,id,begonia,7,1627131298856,2021-07-24T12:54:58Z,1627131298856,5,,,,,,
926,926,926,com.kai.kaiticketing,92.0,4.5.1,id,OP4F25L1,7,1596595900280,2021-07-24T12:58:42Z,1627131522320,1,,"Gak bisa bayar pake linkaja harus pake debit, ribet gak asik lagi payaaaah mempersulit bukan mempermudah 😭",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGgGFpu-6Wx-QlAWZRIPUw5M2hs1mBZgWM-2V6ql_EDgp-_HmhWCAIbWkOiwjOYTlHWOcEa4RjxJdsr&corpus=PUBLIC_REVIEWS
927,927,927,com.kai.kaiticketing,92.0,4.5.1,id,ginkgo,7,1627133734551,2021-07-24T13:35:34Z,1627133734551,5,,,,,,
928,928,928,com.kai.kaiticketing,88.0,4.4.7,id,CPH1901,7,1627134500377,2021-07-24T13:48:20Z,1627134500377,5,,,,,,
929,929,929,com.kai.kaiticketing,92.0,4.5.1,id,m31,7,1627137303104,2021-07-24T14:35:03Z,1627137303104,5,,,,,,
930,930,930,com.kai.kaiticketing,91.0,4.5.0,id,Infinix-X682C,7,1627141234362,2021-07-24T15:40:34Z,1627141234362,5,,,,,,
931,931,931,com.kai.kaiticketing,,,id,RMX2030,7,1627143225706,2021-07-24T16:13:45Z,1627143225706,5,,Tingkatkan pelayanan,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOG_HEr6dE_FiKqsmg2WiGp54NAlRQI_FpIIiSXG321AajxYtvBmHy01_AifIKnORG7mWjEwZoG2_WU9&corpus=PUBLIC_REVIEWS
932,932,932,com.kai.kaiticketing,88.0,4.4.7,id,Infinix-X625D,7,1627144752237,2021-07-24T16:39:12Z,1627144752237,5,,,,,,
933,933,933,com.kai.kaiticketing,,,id,tissot_sprout,7,1627147587981,2021-07-24T17:26:27Z,1627147587981,5,,,,,,
934,934,934,com.kai.kaiticketing,,,id,j3y17lte,7,1627149305089,2021-07-24T17:55:05Z,1627149305089,5,,,,,,
935,935,935,com.kai.kaiticketing,92.0,4.5.1,en,cereus,7,1514041488450,2021-07-24T19:59:09Z,1627156749004,4,,"Masih menggunakan bahasa inggris di dalam aplikasi, padahal di android sudah berbahasa Indonesia. Sering bug pada saat booking tiket KA, karena sering tidak muncul jadwal KA nya",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOExG5kSIAJKx2xcU--q6JS9dpdiY2H5lC-8Wz0OUKfsUGETQKwoH6Et1yIKIS3u55HHRyW3nsAzfk0H&corpus=PUBLIC_REVIEWS
936,936,936,com.kai.kaiticketing,92.0,4.5.1,id,citrus,7,1627161514748,2021-07-24T21:19:36Z,1627161576044,5,,,,,,
937,937,937,com.kai.kaiticketing,90.0,4.4.9,id,beryllium,7,1627162665309,2021-07-24T21:37:45Z,1627162665309,5,,,,,,
938,938,938,com.kai.kaiticketing,89.0,4.4.8,id,HM2014819,7,1627165287193,2021-07-24T22:21:27Z,1627165287193,5,,Top,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFzNYTfvsEGrSRlGXm6A7jyqDjQte2oJ8xEM80J_BQ0qE337AtDBZ5IyG36V5jOUZhSNQtIHNLJ5STJ&corpus=PUBLIC_REVIEWS
939,939,939,com.kai.kaiticketing,,,id,j4primelte,7,1627168254218,2021-07-24T23:10:54Z,1627168254218,5,,,,,,
940,940,940,com.kai.kaiticketing,92.0,4.5.1,id,lancelot,7,1599087362682,2021-07-24T23:12:08Z,1627168328594,5,,Gakbisa log in.,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFVQTFtFbGGvnCH7GpP-dVyap15QrhpDBfUUkXsfE-BO2rzAbx5aEzUdC2WTK27aH2wmoZyVWWObujP&corpus=PUBLIC_REVIEWS
941,941,941,com.kai.kaiticketing,92.0,4.5.1,id,begonia,7,1627171922337,2021-07-25T00:12:02Z,1627171922337,5,,,,,,
942,942,942,com.kai.kaiticketing,92.0,4.5.1,id,1727ID,7,1627172953255,2021-07-25T00:29:13Z,1627172953255,1,,"Kenapa sering ke log out sendiri, mau log in lagi email sudah terdaftar tp gk bisa masuk. Gak jelas",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOErxqVr72nAoAWaqXT4FDTROgSF5JMVVLN9Nu1bnjP9f6CRo7A6rfBuZCZe31DevOKOEKK8ZH3069bU&corpus=PUBLIC_REVIEWS
943,943,943,com.kai.kaiticketing,88.0,4.4.7,id,RMX2180,7,1627173001176,2021-07-25T00:30:01Z,1627173001176,5,,,,,,
944,944,944,com.kai.kaiticketing,90.0,4.4.9,id,a10s,7,1627173937636,2021-07-25T00:45:37Z,1627173937636,5,,,,,,
945,945,945,com.kai.kaiticketing,,,id,ASUS_X00P_6,7,1627176264316,2021-07-25T01:24:24Z,1627176264316,5,,,,,,
946,946,946,com.kai.kaiticketing,92.0,4.5.1,en,vayu,7,1627176671278,2021-07-25T01:31:11Z,1627176671278,5,,,,,,
947,947,947,com.kai.kaiticketing,,,id,j6primelte,7,1627177534736,2021-07-25T01:45:34Z,1627177534736,5,,,,,,
948,948,948,com.kai.kaiticketing,92.0,4.5.1,id,2026,7,1567309176472,2021-07-25T01:55:16Z,1627178116894,5,,Praktis.. gak perlu antri² lagi dan bisa pilih kursi sendiri sesui dengan yang kita inginkan ...😊😊 Terimakasih banyak PT KAI semoga kedepannya semakin maju... terus saran si bisa gak ya dalam 1 aplikasi bisa pisan melebihi 4 karena maksimal dalam 1 aplikasi hanya bisa untuk 4 penumpang bisa di tambah lagi gak??,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGP8qWZgSyI5NyHVpPsCq8TrBupA6UOrU6WKWuokLInc_VOerq5aCBo7uAF497DCj0Q6EeAU2U4AkPu&corpus=PUBLIC_REVIEWS
949,949,949,com.kai.kaiticketing,,,id,CPH1803,7,1627179277281,2021-07-25T02:14:37Z,1627179277281,5,,,,,,
950,950,950,com.kai.kaiticketing,91.0,4.5.0,id,merlin,7,1627182728598,2021-07-25T03:12:08Z,1627182728598,5,,,,,,
951,951,951,com.kai.kaiticketing,88.0,4.4.7,id,RECE4244,7,1627184443665,2021-07-25T03:40:43Z,1627184443665,5,,,,,,
952,952,952,com.kai.kaiticketing,90.0,4.4.9,id,1907,7,1627184975473,2021-07-25T03:49:35Z,1627184975473,5,,,,,,
953,953,953,com.kai.kaiticketing,91.0,4.5.0,id,lavender,7,1538099325616,2021-07-25T04:02:33Z,1627185753128,5,,Goooddd,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOG-HpnpAomI_ZYS_8EcAo-rVgba5j-h-hLVm972iX5k7RLAdisF9xbfx6H93gLEaM2mamxxsC59ZeE_&corpus=PUBLIC_REVIEWS
954,954,954,com.kai.kaiticketing,90.0,4.4.9,id,a01q,7,1627185929963,2021-07-25T04:05:29Z,1627185929963,5,,Mudah,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHABeSctc3hwz1KGBZ-BwK4LVcLRlJA_SWHEdE5vyxn4mDke2JtUO6UN5xK-EWskRsCMt1PTEGjevAa&corpus=PUBLIC_REVIEWS
955,955,955,com.kai.kaiticketing,90.0,4.4.9,id,OP4B80L1,7,1627186230587,2021-07-25T04:10:30Z,1627186230587,5,,,,,,
956,956,956,com.kai.kaiticketing,90.0,4.4.9,id,j5xnlte,7,1627190620410,2021-07-25T05:23:40Z,1627190620410,4,,Pesen tiket langsung ...sangat mudah,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGWGd1c-Au2fPTTDIfJRCZw3E5RUCwwhzt9TEcPdyJXm4fF5SfY9xcOdn9Pebr8j4uhcDvox0QWizFv&corpus=PUBLIC_REVIEWS
957,957,957,com.kai.kaiticketing,88.0,4.4.7,id,OP4C72L1,7,1627192704561,2021-07-25T05:58:37Z,1627192717692,5,,,,,,
958,958,958,com.kai.kaiticketing,92.0,4.5.1,id,j6primelte,7,1627193641489,2021-07-25T06:14:01Z,1627193641489,4,,Untuk perjalanan kai local beroprasi lagi kapan yah,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFf1NDaZScH6WN7X8nSWwp8Qu2eIGFZIivCFT9nJr9UiJ-yzd6D4ZtOYyglUZalfttDO9Pv2WDBihrz&corpus=PUBLIC_REVIEWS
959,959,959,com.kai.kaiticketing,88.0,4.4.7,id,a02q,7,1627194296485,2021-07-25T06:24:56Z,1627194296485,5,,Menyenangkan,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEBUXziFFXOF6ivNfD617-jl11L4N_-tEEL9ZL-Y3XzGHRt5HePvhFMC5AJb92WcpRBuSiDLrHluz89&corpus=PUBLIC_REVIEWS
960,960,960,com.kai.kaiticketing,92.0,4.5.1,id,CPH1901,7,1627195261648,2021-07-25T06:41:01Z,1627195261648,5,,Pesen tiket jadi lebih mudah dan praktis😇👍🏼,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHc_MJH3PqQBEV5LNGvvxwjC0lTuW4iXu1aL6AkCgZqyEoQRJ-Z8Z87IDnFFgr5EqwKktq5zHfXzYTN&corpus=PUBLIC_REVIEWS
961,961,961,com.kai.kaiticketing,91.0,4.5.0,id,a71,7,1627196723832,2021-07-25T07:05:23Z,1627196723832,5,,,,,,
962,962,962,com.kai.kaiticketing,88.0,4.4.7,id,ASUS_X00HD_1,7,1627196989013,2021-07-25T07:09:49Z,1627196989013,5,,Sangat membantu,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHF4asX-KqobR56Crx4hJtVSBl4Fgr4R201fYzvGLiAtSB6UOu8iG__ZTkHU_-3RrKwIS_HlrJbT4Wb&corpus=PUBLIC_REVIEWS
963,963,963,com.kai.kaiticketing,88.0,4.4.7,id,a10,7,1627199622008,2021-07-25T07:53:42Z,1627199622008,5,,,,,,
964,964,964,com.kai.kaiticketing,90.0,4.4.9,id,CPH1901,7,1627199909812,2021-07-25T07:58:29Z,1627199909812,5,,,,,,
965,965,965,com.kai.kaiticketing,92.0,4.5.1,id,mido,7,1627200027904,2021-07-25T08:00:27Z,1627200027904,4,,Cukup bagus..mungkin perlu ada notifikasi dana masuk ketika ada refund..,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOF5ymgdEitwDxU5dJKGaBueE9MOzYvpOpcHIc18zSqsp0QF1D8uI2purqOAe_55w8tnJopk4ICo-6Yf&corpus=PUBLIC_REVIEWS
966,966,966,com.kai.kaiticketing,92.0,4.5.1,id,OP4B79L1,7,1627200270866,2021-07-25T08:04:30Z,1627200270866,5,,,,,,
967,967,967,com.kai.kaiticketing,88.0,4.4.7,id,1938,7,1627202656499,2021-07-25T08:44:16Z,1627202656499,5,,Lanjutkan,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOH2tsgS_j9EdZ3OQoC5dSQPSbNoGL-7wxkCi7nPeQ1L_nUSdklcZpiZUGApGicTdj-crvOFh5mxGjCh&corpus=PUBLIC_REVIEWS
968,968,968,com.kai.kaiticketing,88.0,4.4.7,id,a10,7,1627203566344,2021-07-25T08:59:26Z,1627203566344,5,,,,,,
969,969,969,com.kai.kaiticketing,88.0,4.4.7,id,vince,7,1627204303376,2021-07-25T09:11:43Z,1627204303376,5,,,,,,
970,970,970,com.kai.kaiticketing,,,en,1819,7,1627206940406,2021-07-25T09:55:40Z,1627206940406,5,,,,,,
971,971,971,com.kai.kaiticketing,88.0,4.4.7,id,a20,7,1627208105368,2021-07-25T10:15:05Z,1627208105368,5,,Jos,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOE1OeEwTFB9OIUitkvt41xVZwF0jrsg8pd-oxuCWxBaiApwyfOQj9tetH77hiG-WcePNbB82ifyO2-x&corpus=PUBLIC_REVIEWS
972,972,972,com.kai.kaiticketing,92.0,4.5.1,id,V55C,7,1627208501959,2021-07-25T10:21:41Z,1627208501959,4,,,,,,
973,973,973,com.kai.kaiticketing,88.0,4.4.7,id,a30,7,1627210793648,2021-07-25T10:59:53Z,1627210793648,5,,,,,,
974,974,974,com.kai.kaiticketing,88.0,4.4.7,id,j5y17ltedx,7,1627213369745,2021-07-25T11:42:49Z,1627213369745,5,,,,,,
975,975,975,com.kai.kaiticketing,88.0,4.4.7,id,X602,7,1577592858918,2021-07-25T11:44:02Z,1627213442902,4,,"Sudah lebih baik daripada awal2 dulu, nice.",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHrEfhPBVs3XVRWrEvPP85noHsRu4NACLeZoXscmcUwDj6W7xQyMK60MonXBZ1bEMhlwgbPYwAlr_1p&corpus=PUBLIC_REVIEWS
976,976,976,com.kai.kaiticketing,92.0,4.5.1,id,CPH1819,7,1627213602734,2021-07-25T11:46:42Z,1627213602734,5,,,,,,
977,977,977,com.kai.kaiticketing,89.0,4.4.8,id,OP4B79L1,7,1627217085201,2021-07-25T12:44:45Z,1627217085201,5,,,,,,
978,978,978,com.kai.kaiticketing,88.0,4.4.7,id,2037,7,1627217841971,2021-07-25T12:57:21Z,1627217841971,5,,,,,,
979,979,979,com.kai.kaiticketing,88.0,4.4.7,id,CPH1819,7,1627219565288,2021-07-25T13:26:05Z,1627219565288,5,,,,,,
980,980,980,com.kai.kaiticketing,92.0,4.5.1,id,j5xnlte,7,1627221624697,2021-07-25T14:00:24Z,1627221624697,1,,,,,,
981,981,981,com.kai.kaiticketing,88.0,4.4.7,id,a21s,7,1627224641297,2021-07-25T14:50:41Z,1627224641297,5,,,,,,
982,982,982,com.kai.kaiticketing,92.0,4.5.1,id,santoni,7,1626825662116,2021-07-25T15:06:15Z,1627225575166,5,,,,,,
983,983,983,com.kai.kaiticketing,91.0,4.5.0,id,OP4B79L1,7,1627228672341,2021-07-25T15:57:52Z,1627228672341,5,,,,,,
984,984,984,com.kai.kaiticketing,,,en,WSP_sprout,7,1627230331014,2021-07-25T16:25:31Z,1627230331014,5,,,,,,
985,985,985,com.kai.kaiticketing,91.0,4.5.0,id,a20,7,1627231698345,2021-07-25T16:48:18Z,1627231698345,5,,Semangat..,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHKG2erLEBP3h7HhCeq1Gv8TrCqhJTpHd3AQkhIIB51urvYqHIh2guIValQabgUzB5CHwpUEa7kkQN9&corpus=PUBLIC_REVIEWS
986,986,986,com.kai.kaiticketing,92.0,4.5.1,id,A1000,7,1627233871111,2021-07-25T17:24:31Z,1627233871111,5,,Ok,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEc89Wv8O_zDc67iasv6V9x-LV4g1siHfPvI0FrLaiI8qYarKo-lQc4wtQWleU2XouQic7jnpP697PT&corpus=PUBLIC_REVIEWS
987,987,987,com.kai.kaiticketing,88.0,4.4.7,id,OP4B80L1,7,1627238095257,2021-07-25T18:34:55Z,1627238095257,5,,,,,,
988,988,988,com.kai.kaiticketing,,,id,on5xelte,7,1627240268781,2021-07-25T19:11:08Z,1627240268781,5,,,,,,
989,989,989,com.kai.kaiticketing,92.0,4.5.1,id,ASUS_X00LD_1,7,1627249177782,2021-07-25T21:39:37Z,1627249177782,5,,Pesan tiket semua kelas dan trayek jd mudah. Trm ksh atas adanya aplikasi ini.,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGOfRwCyBVzp_RwIS0KSaMf8MzCuIz_WSDzagJGxbCN61EXnnTkCPyHnREvNFGVPumKNjXPsms8g7ZD&corpus=PUBLIC_REVIEWS
990,990,990,com.kai.kaiticketing,88.0,4.4.7,id,begonia,7,1627251378195,2021-07-25T22:16:18Z,1627251378195,5,,,,,,
991,991,991,com.kai.kaiticketing,90.0,4.4.9,id,a20s,7,1627258947005,2021-07-26T00:22:27Z,1627258947005,5,,,,,,
992,992,992,com.kai.kaiticketing,88.0,4.4.7,id,1904,7,1627259735361,2021-07-26T00:35:35Z,1627259735361,5,,,,,,
993,993,993,com.kai.kaiticketing,,,id,CPH1729,7,1627259884119,2021-07-26T00:38:04Z,1627259884119,5,,,,,,
994,994,994,com.kai.kaiticketing,90.0,4.4.9,id,ginkgo,7,1576588233228,2021-07-26T01:13:03Z,1627261983815,1,,"Update mulu,.",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHPAH1BxZU_yYkJBmBgc1ggQN_vjhd1edcF0PJV6DbKYXe87np0FjYG-p-2-6AUNR5qSEQgt4V7zAGZ&corpus=PUBLIC_REVIEWS
995,995,995,com.kai.kaiticketing,88.0,4.4.7,id,j6lte,7,1627262627698,2021-07-26T01:23:47Z,1627262627698,5,,,,,,
996,996,996,com.kai.kaiticketing,90.0,4.4.9,id,OP4F2F,7,1627262855446,2021-07-26T01:27:35Z,1627262855446,5,,,,,,
997,997,997,com.kai.kaiticketing,92.0,4.5.1,en,olive,7,1627265131830,2021-07-26T02:05:31Z,1627265131830,5,,,,,,
998,998,998,com.kai.kaiticketing,88.0,4.4.7,id,grandpplte,7,1550923695744,2021-07-26T02:55:40Z,1627268140086,3,,kebanyakan aturan sekarang,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOG4xvTLFUnPkiART-TUWTztk8X-CdJ2yamh9-qvSglqr6ezlwFjWl4ZJJGa5g6ar6aVQlC8mTLoRi0o&corpus=PUBLIC_REVIEWS
999,999,999,com.kai.kaiticketing,92.0,4.5.1,id,rosy,7,1627270554660,2021-07-26T03:35:54Z,1627270554660,5,,,,,,
1000,1000,1000,com.kai.kaiticketing,88.0,4.4.7,id,a70q,7,1627271160209,2021-07-26T03:46:00Z,1627271160209,5,,,,,,
1001,1001,1001,com.kai.kaiticketing,,,en,CPH1909,7,1627271339473,2021-07-26T03:48:59Z,1627271339473,5,,,,,,
1002,1002,1002,com.kai.kaiticketing,90.0,4.4.9,en,tulip,7,1627272383139,2021-07-26T04:06:23Z,1627272383139,5,,,,,,
1003,1003,1003,com.kai.kaiticketing,88.0,4.4.7,id,a30s,7,1627273523423,2021-07-26T04:25:23Z,1627273523423,4,,,,,,
1004,1004,1004,com.kai.kaiticketing,,,id,a51,7,1627276014605,2021-07-26T05:06:54Z,1627276014605,5,,,,,,
1005,1005,1005,com.kai.kaiticketing,,,id,a30,7,1627276356615,2021-07-26T05:12:36Z,1627276356615,5,,Acses lancar..,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHN0zAT1Y4RoFQCc4nS8goW6zv2OCqoWa5wy9lRJxaITQG2SWvvltFsssad2buuL08THgY_-VfCoChE&corpus=PUBLIC_REVIEWS
1006,1006,1006,com.kai.kaiticketing,89.0,4.4.8,id,2030,7,1567912088436,2021-07-26T05:26:36Z,1627277196327,4,,,,,,
1007,1007,1007,com.kai.kaiticketing,77.0,4.3.7,id,OP4883,7,1627278222301,2021-07-26T05:43:42Z,1627278222301,5,,,,,,
1008,1008,1008,com.kai.kaiticketing,89.0,4.4.8,id,OP4BFB,7,1627279538212,2021-07-26T06:05:38Z,1627279538212,5,,,,,,
1009,1009,1009,com.kai.kaiticketing,89.0,4.4.8,id,Infinix-X652A,7,1627281246365,2021-07-26T06:34:06Z,1627281246365,5,,,,,,
1010,1010,1010,com.kai.kaiticketing,,,en,sweet,7,1627282603284,2021-07-26T06:56:43Z,1627282603284,1,,,,,,
1011,1011,1011,com.kai.kaiticketing,88.0,4.4.7,id,a51,7,1627284402075,2021-07-26T07:26:42Z,1627284402075,5,,,,,,
1012,1012,1012,com.kai.kaiticketing,92.0,4.5.1,id,m20lte,7,1627284982186,2021-07-26T07:36:22Z,1627284982186,1,,,,,,
1013,1013,1013,com.kai.kaiticketing,92.0,4.5.1,id,1820,7,1627288826237,2021-07-26T08:40:26Z,1627288826237,5,,,,,,
1014,1014,1014,com.kai.kaiticketing,88.0,4.4.7,id,platina,7,1627288919742,2021-07-26T08:41:59Z,1627288919742,5,,Aku sih yes,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGGKB1V2_DNfp72a-7nsWdYj3RtQu5_6-0JF6OBX6XfFtHcKsoGbOdBnSrmrrdsoocJ1-S70y-lrTm5&corpus=PUBLIC_REVIEWS
1015,1015,1015,com.kai.kaiticketing,92.0,4.5.1,id,a30s,7,1627289036579,2021-07-26T08:43:56Z,1627289036579,5,,,,,,
1016,1016,1016,com.kai.kaiticketing,,,id,RMX2185,7,1627289153801,2021-07-26T08:45:53Z,1627289153801,5,,,,,,
