,Unnamed: 0,Unnamed: 0.1,Package Name,App Version Code,App Version Name,Reviewer Language,Device,Review Submit Date and Time,Review Submit Millis Since Epoch,Review Last Update Date and Time,Review Last Update Millis Since Epoch,Star Rating,Review Title,Review Text,Developer Reply Date and Time,Developer Reply Millis Since Epoch,Developer Reply Text,Review Link
505,505,505,com.kai.kaiticketing,84.0,4.4.3,id,grandpplte,1,1611322938651,2021-01-23T12:29:38Z,1611404978435,3,,"Coba dullu, soalya pas saya mau buka' blm bisa2 dari kemarin.",2021-01-23T03:01:12Z,1611370872102.0,"halo kak, kendala ga bisa bukanya seperti apa ya?",http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHPgUnF9x3ZRUq0w3AAhkuRnoqPEQ6TnDfY8-KtsRknvJWYhnMMSogLL5WdzTkY5UqmZeJihGp0fiQw&corpus=PUBLIC_REVIEWS
506,506,506,com.kai.kaiticketing,84.0,4.4.3,id,1802,1,1611412248436,2021-01-23T14:30:48Z,1611412248436,4,,Mantap..,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEv8F4f-QAlZqYQuISyiFFX-ebM0cnf4uZjl66w5y8-IR94HyYnM4CywulyEgxdbNJOsioDv6QSCpT0&corpus=PUBLIC_REVIEWS
507,507,507,com.kai.kaiticketing,,,id,a10s,1,1611413509732,2021-01-23T14:51:49Z,1611413509732,2,,,,,,
508,508,508,com.kai.kaiticketing,81.0,4.4.1,id,lavender,1,1611435375032,2021-01-23T21:02:54Z,1611435774975,5,,"aplikasi bagus... sayang sekali hanya bisa memesankan 4 orang saja..lenyap deh uang tiket ,, 1 keluarga berisi 5 harus pesan 2 kali... dan tidak bisa dibatalkan/dirubah jam keberangkatan jika penumpang tidak ada di dalam tiket pemesanan.. mohon untuk pt kai untuk penambahan calon penumpang tiket ditambah dong... masak 4 orang saja per akun... apa gunanya fitur tambah penumpang hingga 15 orang... komplain ke CS tidak bisa dirubah maupun dibatalkan... untuk keseluruhan aplikasi okkkkkk",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHb0N6HPFqXvVRka9lcFWmkKd5z1l1BSnaQbawf_bdHPYnDvWvZjHW8H02m7SOtk960kQFDlk7Lx-9r&corpus=PUBLIC_REVIEWS
509,509,509,com.kai.kaiticketing,84.0,4.4.3,id,grandpplte,1,1611447401465,2021-01-24T00:17:23Z,1611447443082,2,,"Aplikasi KAI saya dulu tidak bermasalah, tapi lama-lama kenapa setiap mau buka muncul layar putih aja ya? Dan nunggu nya lama, sampe instal dan uninstal ulang. Gimana solusinya? Ini memang dari hp saya atau memang dari sananya ya?",2021-01-24T02:14:40Z,1611454480518.0,"halo kak, kendala tersebut silahkan install / update ""android system webview"" dari playstore lalu coba kembali kai access-nya ya",http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHERwDsJ0MxmfG0dyxyrVLmgwcJMRLDOKjQqiOw-IbdWMlIl5lnvvnuwiVhePNPRtT7MtquK3ag-oxN&corpus=PUBLIC_REVIEWS
510,510,510,com.kai.kaiticketing,84.0,4.4.3,id,CPH1909,1,1611448741787,2021-01-24T00:39:01Z,1611448741787,5,,Bagus,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOF-7jqFXZRS5miZEatUiUAcGarDMnQlCXEQm1IVrp9jIEJnuUdHNAyJOfAJk8e8kW0Mg_fYoKDd3jIq&corpus=PUBLIC_REVIEWS
511,511,511,com.kai.kaiticketing,84.0,4.4.3,id,j1acevelte,1,1611455465151,2021-01-24T02:31:05Z,1611455465151,1,,Sumpah ya di install tp gabisa di bukaa,2021-01-24T03:21:44Z,1611458504558.0,"halo kak, kendala ga bisa dibukanya seperti apa ya kak? bisa didetilkan kembali?",http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFaRckKaSWzGlnxJPWmZyF4Nw8yVFxB0eu03hvi9A7QM7WOjYT73_QxPwzjzwsWX0k51B_P2e42JW5W&corpus=PUBLIC_REVIEWS
512,512,512,com.kai.kaiticketing,,,id,rolex,1,1611463015343,2021-01-24T04:36:55Z,1611463015343,1,,"Selamat pagi min, izin bertanya. Aps kai acess saya ketika dibuka hanya menampilkan layar putih saja min, beberapa kali di restart, sudah di uninstall kemudian di install lagi masih seperti itu. Kira2 kenapa yaa dan bagaimana solusi nya. Terima kasih sebelumnya",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFiNeQnF7iuzixbYF6Ti0RRnO5BH5wj2G2bj9sH8jqGe3YyiAwDxb3n7dIthsYkvyTwg4U7ddfHrCuy&corpus=PUBLIC_REVIEWS
513,513,513,com.kai.kaiticketing,84.0,4.4.3,id,iris65,1,1611474382880,2021-01-24T07:46:22Z,1611474382880,5,,,,,,
514,514,514,com.kai.kaiticketing,84.0,4.4.3,id,ASUS_X017D_2,1,1611479667540,2021-01-24T09:14:27Z,1611479667540,5,,,,,,
515,515,515,com.kai.kaiticketing,84.0,4.4.3,id,RMX1821,1,1611481041194,2021-01-24T09:37:21Z,1611481041194,3,,"Berulang kali saya mau pesan tiket dari aplikasi kai access tapi engga bisa juga, tlg di perbaiki lagi app nya supaya lebih mudah akses nya",2021-01-24T23:27:26Z,1611530846362.0,"halo kak, ga bisa pesen tiketnya bagaimana ya? bisa didetilkan lagi kendalanya?",http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOE-BUpgzHTZk00tmFJ2HSPLX4VHURFGljEKQX4FdfWhZi8ihbp3xiYezzWmnXNXLLLd5rPS1TSaJ8a4&corpus=PUBLIC_REVIEWS
516,516,516,com.kai.kaiticketing,66.0,4.2.0,en,HWRNE,1,1611483292511,2021-01-24T10:14:52Z,1611483292511,5,,,,,,
517,517,517,com.kai.kaiticketing,84.0,4.4.3,id,angelica,1,1611486438709,2021-01-24T11:07:18Z,1611486438709,5,,,,,,
518,518,518,com.kai.kaiticketing,84.0,4.4.3,id,1935,1,1611499234901,2021-01-24T14:40:34Z,1611499234901,5,,,,,,
519,519,519,com.kai.kaiticketing,,,id,a51,1,1611504450428,2021-01-24T16:07:30Z,1611504450428,5,,,,,,
520,520,520,com.kai.kaiticketing,81.0,4.4.1,id,lavender,1,1611505302901,2021-01-24T16:21:42Z,1611505302901,3,,,,,,
521,521,521,com.kai.kaiticketing,81.0,4.4.1,id,ginkgo,1,1611513575195,2021-01-24T18:39:35Z,1611513575195,5,,,,,,
522,522,522,com.kai.kaiticketing,84.0,4.4.3,id,CPH1803,1,1611522762822,2021-01-24T21:12:42Z,1611522762822,5,,,,,,
523,523,523,com.kai.kaiticketing,84.0,4.4.3,id,hwSCL-Q,1,1611534738176,2021-01-25T00:32:18Z,1611534738176,2,,Kenapa gak bisa di buka iya,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHjM79FNW1cybS6oTul3Yx84zqQNarNCnTxGarYH8wllVIyDLzWRKdXaudgBhjfeB58Wu2H9OXhtUv4&corpus=PUBLIC_REVIEWS
524,524,524,com.kai.kaiticketing,66.0,4.2.0,id,ugg,1,1611537377996,2021-01-25T01:16:17Z,1611537377996,5,,,,,,
525,525,525,com.kai.kaiticketing,73.0,4.3.3,id,G8343,1,1611483558005,2021-01-25T01:39:06Z,1611538746582,3,,"Gak bisa di download, kenapa ya? Sudah restart henpon, sudah hapus cache, storage juga msh ada 13gb lagi, trus logout-login akun, tapi tetep gak bisa.. Help please",2021-01-24T23:26:52Z,1611530812332.0,dari playstorenya ya kak? sudah coba restart hp nya dulu kak?,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEswtbQuQGVCDtjH48OW7ZwgMRBwdo-E-FUYPxO0NnaV-2LVHSFfEpHhksIxymZljsqyIymiEsc0CHw&corpus=PUBLIC_REVIEWS
526,526,526,com.kai.kaiticketing,84.0,4.4.3,id,jadelte,1,1583131274228,2021-01-25T01:52:41Z,1611539561065,1,,Aplikasi yg sangat bermanfaat tapi sangat jelek. Sering error dan loading terus. Harus ditingkatkan lagi,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOF5CiLiPxxMZPZspSvNdKkVOzpNJKMKklgnLN43KFaOQ0ViUo7fvc3YtUTz6LBKp2q98CGeWuGsuJ0p&corpus=PUBLIC_REVIEWS
527,527,527,com.kai.kaiticketing,84.0,4.4.3,id,ginkgo,1,1611541221558,2021-01-25T02:20:21Z,1611541221558,3,,"Kok gk bisa ya ganti nomer soalnya nomer yg di buat daftar hilang ,gmn cara gantinya",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGxnf1On1v5UIiHkM40NY1AlTva4JhB5qdI4oL_-cAaaJ8bWg7fTx4bJyVFRTXNSAfB9H_3RmOuCty0&corpus=PUBLIC_REVIEWS
528,528,528,com.kai.kaiticketing,84.0,4.4.3,id,grandpplte,1,1611541239203,2021-01-25T02:23:59Z,1611541439098,1,,Kai apkikasi nya jelek hanya buang buang waktu tidak bisa dibuka........ awal awal sih bisa .. tp skrg mau buka malah muncul layar putih doankk gj banget ya.,2021-01-25T03:41:28Z,1611546088012.0,"halo kak Ade, kendala muncul layar putih itu biasanya terjadi di HP android lama ya kak, solusinya silahkan kakak install / update ""android system webview"" dari playstore lalu coba kembali kai access-nya",http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFyqFs5Iz_yKA9bqLXafeX0uFVgzqKndJYQwE0C9W3WUv9CPeFazTQcvY-PjT7ADWddtj424jKLzTPJ&corpus=PUBLIC_REVIEWS
529,529,529,com.kai.kaiticketing,84.0,4.4.3,id,star2lte,1,1611541709548,2021-01-25T02:28:29Z,1611541709548,5,,,,,,
530,530,530,com.kai.kaiticketing,,,id,a3xelte,1,1611544890337,2021-01-25T03:21:30Z,1611544890337,4,,,,,,
531,531,531,com.kai.kaiticketing,84.0,4.4.3,en,ASUS_X00IDC,1,1611549057408,2021-01-25T04:30:57Z,1611549057408,5,,,,,,
532,532,532,com.kai.kaiticketing,84.0,4.4.3,id,a50s,1,1610767681599,2021-01-25T05:40:17Z,1611553217431,5,,"ditingkatkan jg sistem reschedule kereta lokal, dan ada sistem member parkir motor atau mobil di area parkir KAI",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGBbBR6aqfhiNh52lCYkYSgl1WZ_4Fo7icQ-_HzNr30Ny8LeOg4S_fJsW-7fsw8eJarzOriBWVhdZTF&corpus=PUBLIC_REVIEWS
533,533,533,com.kai.kaiticketing,84.0,4.4.3,en,olivelite,1,1611560461402,2021-01-25T07:41:01Z,1611560461402,5,,Sangat Baik Sekali,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHMu7n4UqMQto6WobUsWHbdVZ_DQsg4TkHEWNv2upTtnQCdQ7QoLO3mRP_l7IK7ujvQvwf8qam_flvf&corpus=PUBLIC_REVIEWS
534,534,534,com.kai.kaiticketing,84.0,4.4.3,id,1727ID,1,1587539094656,2021-01-25T09:44:55Z,1611567895234,1,,aplikasi sudah tidak bisa dibuka lgi. suruh perifikasi tp ga ada email yg asuk,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOH4GcnhQfDtsii6Ktgnl11Zh5uKvKRw8nkWZil4SOAT_fUMui6YW7xDtfWPoy6oYBwhwe9vyhZ5ZNEw&corpus=PUBLIC_REVIEWS
535,535,535,com.kai.kaiticketing,81.0,4.4.1,id,santoni,1,1611568207760,2021-01-25T09:50:07Z,1611568207760,5,,Good,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHIPbWlAAVeXjl5vOMVEE68NKRi9wgPeni_xmem8W9z07mURWeYpUnYXTvXw3l3JNaS77BWT1go8ObH&corpus=PUBLIC_REVIEWS
536,536,536,com.kai.kaiticketing,84.0,4.4.3,id,CPH1803,1,1580599651729,2021-01-25T10:30:52Z,1611570652694,1,,Saya gabisa login padahal di update terus :(,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFdLckTKPjvMbWvSJq0x7sh9_UfLmBphzo8PUuz4HpS1PpkqeTqDFPo55gLmU2yYV5pxouCe6RQPjDg&corpus=PUBLIC_REVIEWS
537,537,537,com.kai.kaiticketing,84.0,4.4.3,id,1938,1,1611571528870,2021-01-25T10:45:28Z,1611571528870,4,,Bagaimana cara menambahkan Penumpang nya lagi ya??? Kok cuman bisa 1 daftar penumpang nya :(,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHsoGq8SMRf-51DpK60RDrceKOee6-YsHRfsZwNTI36mxqEwy5UjbXdU2P8zL_jBtOZPFGqlN8Q9pRk&corpus=PUBLIC_REVIEWS
538,538,538,com.kai.kaiticketing,84.0,4.4.3,en,merlin,1,1611571656719,2021-01-25T10:47:36Z,1611571656719,1,,Kenapa saya tidak bisa melakukan registrasi melalui aplikasi Kai Access? Padahal saya sangat butuh untuk membeli tiket yang mendesak. Mohon diperbaiki secepatnya,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFPf3AI-K0k5oeed4Bvz1L73ru_VPHxrq_8v-qjqTLknWmyhWS-fMSkvmZDoGj4z6-CJfMuJ9oLyctg&corpus=PUBLIC_REVIEWS
539,539,539,com.kai.kaiticketing,81.0,4.4.1,id,Infinix-X650C,1,1611577709125,2021-01-25T12:28:29Z,1611577709125,2,,Cukup,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFjDA-y96OsVLkstWQHkSZRcPrbgZ_WzKSrieXtxTgU4TLdyexUHg2UZCym8FIQx9qSfl-CqCn0wXKW&corpus=PUBLIC_REVIEWS
540,540,540,com.kai.kaiticketing,81.0,4.4.1,id,1935,1,1611580283886,2021-01-25T13:11:23Z,1611580283886,5,,,,,,
541,541,541,com.kai.kaiticketing,84.0,4.4.3,id,a10,1,1611581112599,2021-01-25T13:25:12Z,1611581112599,5,,,,,,
542,542,542,com.kai.kaiticketing,84.0,4.4.3,id,lavender,1,1611583622350,2021-01-25T14:07:02Z,1611583622350,4,,,,,,
543,543,543,com.kai.kaiticketing,,,id,RMX2180,1,1611585909448,2021-01-25T14:45:09Z,1611585909448,1,,Aq udah daftar gk bisa pesen bagai mana ini,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHOVtY2aGO6rkUKfUytpsAfR2kBuxNFI983xagor1n2sq6Q2RHLUDe8zWsmnTLV6HsC4avOBy2W0W-A&corpus=PUBLIC_REVIEWS
544,544,544,com.kai.kaiticketing,84.0,4.4.3,id,merlin,1,1611612617717,2021-01-25T22:10:17Z,1611612617717,5,,Jadi lebih mudah pesan tiket kereta,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEhWymI6qTaIRW-Cw7Uz7WjMWRou4f7OI8ryFZQcbG0AnabDneVR5ewa1vZ1Dc_CI2ZZgvlE0zBfNlB&corpus=PUBLIC_REVIEWS
545,545,545,com.kai.kaiticketing,84.0,4.4.3,en,1904,1,1611613210128,2021-01-25T22:20:10Z,1611613210128,4,,,,,,
546,546,546,com.kai.kaiticketing,84.0,4.4.3,id,a21s,1,1611626859777,2021-01-26T02:07:39Z,1611626859777,5,,,,,,
547,547,547,com.kai.kaiticketing,84.0,4.4.3,id,1938,1,1611456841450,2021-01-26T04:23:26Z,1611635006592,1,,"Aplikasi tidak berfungsi sm sekali, kadang semua stasiun nya muncul, sy mau ke stasiun pucuk lamongan kdg muncul kdg ga muncul ..",2021-01-26T08:01:35Z,1611648095722.0,"kemungkinan jaringannya kak, sudah coba pakai provider lain atau pakai wifi kak? atau tethering dari hp lain?",http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHOEfwYYntF42ivjPVF5GHlNRdthkn7XKwOloqCPxRikGnNQRmrOR7fj5GzUHUsTX3tmQg8GMUdMB5G&corpus=PUBLIC_REVIEWS
548,548,548,com.kai.kaiticketing,66.0,4.2.0,id,j2y18lte,1,1611636150194,2021-01-26T04:42:30Z,1611636150194,5,,Good,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOG5AkQLByXnyCDZWMpOxdUAMmxKX5rJHfTCBW8dNjizQQ-G8tC8jX0ps7vhBdnm_ZHEAmo1uzPzPpyt&corpus=PUBLIC_REVIEWS
549,549,549,com.kai.kaiticketing,84.0,4.4.3,id,CPH1821,1,1611637937028,2021-01-26T05:12:17Z,1611637937028,5,,,,,,
550,550,550,com.kai.kaiticketing,84.0,4.4.3,id,OP4B79L1,1,1611640982995,2021-01-26T06:03:02Z,1611640982995,5,,,,,,
551,551,551,com.kai.kaiticketing,58.0,1.6.2.2,id,CPH1909,1,1611646109095,2021-01-26T07:28:29Z,1611646109095,5,,,,,,
552,552,552,com.kai.kaiticketing,81.0,4.4.1,id,1817,1,1611651759761,2021-01-26T09:02:39Z,1611651759761,5,,,,,,
553,553,553,com.kai.kaiticketing,84.0,4.4.3,id,j3xproltechn,1,1611652427798,2021-01-26T09:13:47Z,1611652427798,5,,,,,,
554,554,554,com.kai.kaiticketing,84.0,4.4.3,id,j7y17lte,1,1611655892186,2021-01-26T10:11:32Z,1611655892186,5,,Memudahkan schedule perjalanan,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHlrk-xykt56r3QxawWUf4p6MiThtXQbrP3KXQHpMBJVFTkzICiMjX61nuuUM4zcYylnBFrqRbF8v1X&corpus=PUBLIC_REVIEWS
555,555,555,com.kai.kaiticketing,84.0,4.4.3,en,ASUS_X00P_6,1,1582132058192,2021-01-26T11:02:47Z,1611658967795,4,,Let's do a lot patch,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHlgTZdpJ03Yt8WH46LiyclOMMBvJQ-xyEeidQkqpw3pQM4f3BX05WIO07Z0bfvpPz50Lq8EMWk6rqi&corpus=PUBLIC_REVIEWS
556,556,556,com.kai.kaiticketing,,,id,OP4C4BL1,1,1611659115719,2021-01-26T11:05:15Z,1611659115719,3,,Kenapa tdk bisa verifikasi ya?,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEHZ3zAR8jhPVWiUdalYynrg9DS6HdoeX6lqjS81bYsG5vhi9ZcJW2wFM-VIqatRX6zbFjPsf5LaCOG&corpus=PUBLIC_REVIEWS
557,557,557,com.kai.kaiticketing,58.0,1.6.2.2,en,whyred,1,1611659912217,2021-01-26T11:18:32Z,1611659912217,4,,,,,,
558,558,558,com.kai.kaiticketing,84.0,4.4.3,id,begonia,1,1611663771130,2021-01-26T12:22:51Z,1611663771130,1,,Aplikasi banyak eror nya,2021-01-26T23:39:09Z,1611704349173.0,"halo kak, errornya gimana ya?",http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFVg0ueloXwCejLyCGnyb7-DN45EyPB6B2Uwx0rkkIGoJZIOTCa4XbN0c-2cQHcBd04iyEtJDAhYI2G&corpus=PUBLIC_REVIEWS
559,559,559,com.kai.kaiticketing,84.0,4.4.3,id,1951,1,1576388518078,2021-01-26T13:11:38Z,1611666698572,4,,"Sudah beli tiket, setelah aplikasi diperbarui, tiket malah hilang, bagaimana tanggapannya? Tolong segera dibalas",2019-12-15T06:16:32Z,1576390592339.0,"bisa diinfokan nomor hp ke email cs@kai.id atau dm ke twitter @kai121 kak, nanti akan dibantu oleh tim kami kak",http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGltxUzvla3ITSj3Sp_d6Uxq1SU6Jg9IQJ-MmycSgvi1blJ0Mhdvd_4OKZxMOhTkpShtmkiuSbHrksV&corpus=PUBLIC_REVIEWS
560,560,560,com.kai.kaiticketing,,,id,OP4BFB,1,1611667670918,2021-01-26T13:27:50Z,1611667670918,5,,,,,,
561,561,561,com.kai.kaiticketing,84.0,4.4.3,id,OP486C,1,1611672767670,2021-01-26T14:52:47Z,1611672767670,2,,,,,,
562,562,562,com.kai.kaiticketing,63.0,4.0.1,id,j3xlte,1,1611672898795,2021-01-26T14:54:58Z,1611672898795,5,,Ok,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGkhCXqbdEZjCGX7ErN3HKcu-k-sDJM9DPJFOLfBacaokwxSl9_Entp2JVHFWI-eJCN4lcynWC2rYBw&corpus=PUBLIC_REVIEWS
563,563,563,com.kai.kaiticketing,84.0,4.4.3,id,ugglite,1,1611683084400,2021-01-26T17:44:44Z,1611683084400,5,,,,,,
564,564,564,com.kai.kaiticketing,84.0,4.4.3,id,sp7731c_1h10,1,1611699927383,2021-01-26T22:25:27Z,1611699927383,5,,,,,,
565,565,565,com.kai.kaiticketing,84.0,4.4.3,id,CPH1723,1,1611702108320,2021-01-26T23:01:48Z,1611702108320,4,,,,,,
566,566,566,com.kai.kaiticketing,84.0,4.4.3,id,HWMAR,1,1611708709946,2021-01-27T00:51:49Z,1611708709946,2,,Koq ekonomi saja ya. Eksekutif koq ndak ada,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOF4ZnGMUN689W4F65QKQ6Kh2QuH7z1UNNxTpsaLPP3dY5af3Ty6190r79RbBgFFWP0OsbhxOV2V8ppF&corpus=PUBLIC_REVIEWS
567,567,567,com.kai.kaiticketing,84.0,4.4.3,en,joyeuse,1,1611709412313,2021-01-27T01:03:32Z,1611709412313,1,,,,,,
568,568,568,com.kai.kaiticketing,81.0,4.4.1,id,joyeuse,1,1611719188869,2021-01-27T03:46:28Z,1611719188869,4,,Ok,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFU4mzj4N-0n3yRgUTn68LEz4yn6kDpAifOPtuW-pGMUDG6WureBjlkZr5JAMZyRTimgt4swTT2tBDJ&corpus=PUBLIC_REVIEWS
569,569,569,com.kai.kaiticketing,,,en,c7ltechn,1,1611720029460,2021-01-27T04:00:29Z,1611720029460,1,,aplikasinya saya daftar berkali2 tdk bisa,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFS2ZzZje4pOsBP5QzeKv_QXAXKjA6S3yrxwaICv3W7pmRPannh1XPYuk8eseFFqq4zBQArDz1o0quu&corpus=PUBLIC_REVIEWS
570,570,570,com.kai.kaiticketing,84.0,4.4.3,en,a7y18lte,1,1478087024499,2021-01-27T05:18:28Z,1611724708649,4,,"Setelah pembaruan, size kursi terlalu besar jadi susah pilih kursi",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGyRHJQgGLShpQFsDvoNg3EpXXdm6ayKkO3XmS3Y6dHU-mHhBMW-od1aIbWWFZTavJpaDZe1YQImsMc&corpus=PUBLIC_REVIEWS
571,571,571,com.kai.kaiticketing,73.0,4.3.3,id,CPH1901,1,1611725893276,2021-01-27T05:38:13Z,1611725893276,5,,,,,,
572,572,572,com.kai.kaiticketing,81.0,4.4.1,id,2026,1,1607055183243,2021-01-27T05:52:49Z,1611726769204,1,,Kok ndk. Bisa ya,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEEJKk2C36SyZ6xH2WuKjSLH14wXjgR2vHDuDpx6m-AbQYubORtcjLABKU_t2t42kWMZBSr4uy9UqKF&corpus=PUBLIC_REVIEWS
573,573,573,com.kai.kaiticketing,84.0,4.4.3,id,OP4883,1,1611733148622,2021-01-27T07:39:08Z,1611733148622,5,,,,,,
574,574,574,com.kai.kaiticketing,84.0,4.4.3,en,,1,1611735215708,2021-01-27T08:13:35Z,1611735215708,5,,,,,,
575,575,575,com.kai.kaiticketing,84.0,4.4.3,en,santoni,1,1611738411676,2021-01-27T09:06:51Z,1611738411676,3,,"Masalahnya mau booking langsung itu ke stasiun aja 1 jam lebih, buka ini malah gabisa, susah banget",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOF36Zk4P-6X1BqpcvBIlozlVrm-IJdCCIPbV1kG0PtKUxXgPdhfBqSs5HLT7WHe-KCT70QZ0U5cBf6M&corpus=PUBLIC_REVIEWS
576,576,576,com.kai.kaiticketing,,,id,RMX1941,1,1611742554313,2021-01-27T10:16:37Z,1611742597022,1,,"Udh aktivasi eh pas masuk suruh aktvasi lgi, cek email lagi, terus oppsss gtu ah ribet",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHLiQcy7ccw1Ix8sLO0-CXUqx_WsotA3DkMPV8blVPHbJ-1Ps4JNnD02TdSKbQghTwUfwdEjAD91l_l&corpus=PUBLIC_REVIEWS
577,577,577,com.kai.kaiticketing,84.0,4.4.3,id,ugg,1,1611742599973,2021-01-27T10:16:39Z,1611742599973,4,,,,,,
578,578,578,com.kai.kaiticketing,84.0,4.4.3,id,OP4883,1,1611751109901,2021-01-27T12:38:29Z,1611751109901,3,,,,,,
579,579,579,com.kai.kaiticketing,81.0,4.4.1,id,1901,1,1611757940037,2021-01-27T14:32:20Z,1611757940037,4,,,,,,
580,580,580,com.kai.kaiticketing,66.0,4.2.0,id,ASUS_Z00E_2,1,1611770015721,2021-01-27T17:53:35Z,1611770015721,4,,"Bagus, harga tiket sesuai dan tidak ada tambahan biaya admin. Fasilitas kereta juga bagus. Mantap KAI...",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHgd8lX6Rl4LoeTwGL9kzqvuruTE4MX6GA7HLz2B6YWufxqTbWsJvB0-EAhW-WPMpuE5AoLiwwD3dRK&corpus=PUBLIC_REVIEWS
581,581,581,com.kai.kaiticketing,,,id,1724,1,1611775738228,2021-01-27T19:28:58Z,1611775738228,5,,,,,,
582,582,582,com.kai.kaiticketing,84.0,4.4.3,id,OP4863,1,1611788253723,2021-01-27T22:57:33Z,1611788253723,5,,Sangat membantu dlm pemesanan tiket kereta. Semoga KAI lebih maju dan modern dlm hal pelayanan angkutan darat.,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFFdpHdpYx_mvAYdwPAXu2t7dqU8Ca33vEFtr1tQ9wuS1mjPwSxgUJ_6_Qu6Kuo4MlNYQbDr-09d1O5&corpus=PUBLIC_REVIEWS
583,583,583,com.kai.kaiticketing,,,id,A1603,1,1611788610714,2021-01-27T23:03:30Z,1611788610714,4,,,,,,
