,Unnamed: 0,Unnamed: 0.1,Package Name,App Version Code,App Version Name,Reviewer Language,Device,Review Submit Date and Time,Review Submit Millis Since Epoch,Review Last Update Date and Time,Review Last Update Millis Since Epoch,Star Rating,Review Title,Review Text,Developer Reply Date and Time,Developer Reply Millis Since Epoch,Developer Reply Text,Review Link
2367,2367,2367,com.kai.kaiticketing,86.0,4.4.5,id,a20,3,1616630559689,2021-03-25T00:02:39Z,1616630559689,5,,,,,,
2368,2368,2368,com.kai.kaiticketing,84.0,4.4.3,id,ginkgo,3,1616630735702,2021-03-25T00:05:35Z,1616630735702,5,,,,,,
2369,2369,2369,com.kai.kaiticketing,,,id,grandpplte,3,1616630889521,2021-03-25T00:08:09Z,1616630889521,5,,,,,,
2370,2370,2370,com.kai.kaiticketing,86.0,4.4.5,id,CPH1729,3,1616630894597,2021-03-25T00:08:14Z,1616630894597,5,,Matap,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFEgjTQScVShWoaC2Cug-Cu9XMsl2vCjEKyL-zW62IEUebYb_0vqBc_vs82kZXCh23cIwFFka2zXBQf&corpus=PUBLIC_REVIEWS
2371,2371,2371,com.kai.kaiticketing,86.0,4.4.5,id,vince,3,1616631146940,2021-03-25T00:12:26Z,1616631146940,5,,,,,,
2372,2372,2372,com.kai.kaiticketing,86.0,4.4.5,id,lavender,3,1616631199405,2021-03-25T00:13:19Z,1616631199405,5,,,,,,
2373,2373,2373,com.kai.kaiticketing,86.0,4.4.5,id,onc,3,1616631363716,2021-03-25T00:16:03Z,1616631363716,4,,,,,,
2374,2374,2374,com.kai.kaiticketing,86.0,4.4.5,id,begonia,3,1616601359728,2021-03-25T00:19:36Z,1616631576452,5,,"Dengan adanya aplikasi KAI Access, sangat sangat membantu Masyarakat untuk mempermudah pemesanan tiket dan jadwal KA",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHxEcA8Qb-o4A-ZD4E-MQYZxpq5f-sdj-wRqe3kXv3KNmUlXA9L0EMvqRcTxfEqYkoNOL-eJYkHMHxw&corpus=PUBLIC_REVIEWS
2375,2375,2375,com.kai.kaiticketing,86.0,4.4.5,id,OP4C7D,3,1616632103639,2021-03-25T00:28:23Z,1616632103639,5,,,,,,
2376,2376,2376,com.kai.kaiticketing,85.0,4.4.4,id,a6lte,3,1616632128927,2021-03-25T00:28:48Z,1616632128927,5,,Pesen kereta jdi lebih mudah dan cepat,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGABCTxVTXs7eb65wM7h-p01PZvkYzgxDo002Fx20q-u5HTRWYdIwf4gi19z5qNEcuEYHEX7D67KpSJ&corpus=PUBLIC_REVIEWS
2377,2377,2377,com.kai.kaiticketing,86.0,4.4.5,id,1820,3,1616632476716,2021-03-25T00:34:36Z,1616632476716,5,,,,,,
2378,2378,2378,com.kai.kaiticketing,86.0,4.4.5,id,a30s,3,1616632487784,2021-03-25T00:34:47Z,1616632487784,5,,Sukaaa pakai KAI,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFvh4A1NxE16KObFhL-bAN75ponCeyZ9zpCAbytB-yqhaSeO1VZy4pfvZ2eRk9g72M-QqzBQmcsfXpa&corpus=PUBLIC_REVIEWS
2379,2379,2379,com.kai.kaiticketing,86.0,4.4.5,id,rolex,3,1616632492695,2021-03-25T00:34:52Z,1616632492695,5,,Apk sangat membantu,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHGZ-waE0-PzliI2Y19l4qRu5JU4EIwbA6HaRfvYhk3KogXEp-f3ck64il7bwZ0jsWK1TxHGzVhDXgT&corpus=PUBLIC_REVIEWS
2380,2380,2380,com.kai.kaiticketing,85.0,4.4.4,id,CPH1819,3,1616632871731,2021-03-25T00:41:11Z,1616632871731,5,,,,,,
2381,2381,2381,com.kai.kaiticketing,86.0,4.4.5,id,a20,3,1616633021546,2021-03-25T00:43:41Z,1616633021546,5,,,,,,
2382,2382,2382,com.kai.kaiticketing,86.0,4.4.5,id,ASUS_X00R_2,3,1616633095711,2021-03-25T00:44:55Z,1616633095711,5,,Oke semakin maju KAI,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFDYO43Q5FK4rbd-qC9D0EZ2RZtmK8eMe74bHFDvFI71mlUnEB9TYqCDdCgEClorXQZEn8Oz-Tsb2ce&corpus=PUBLIC_REVIEWS
2383,2383,2383,com.kai.kaiticketing,86.0,4.4.5,id,CPH1819,3,1616633415099,2021-03-25T00:50:15Z,1616633415099,5,,Josss,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGx6ebOpky7Wyiem76WoJNezqxCNCoJzHEIg2ID7b4qGGekDka8v5hQ-3W80OHHfZojZ_wgNAuryoWA&corpus=PUBLIC_REVIEWS
2384,2384,2384,com.kai.kaiticketing,86.0,4.4.5,id,CPH1819,3,1616633447358,2021-03-25T00:50:47Z,1616633447358,5,,,,,,
2385,2385,2385,com.kai.kaiticketing,86.0,4.4.5,id,a51,3,1616633475904,2021-03-25T00:51:15Z,1616633475904,5,,,,,,
2386,2386,2386,com.kai.kaiticketing,,,id,1904,3,1616633636762,2021-03-25T00:53:56Z,1616633636762,5,,,,,,
2387,2387,2387,com.kai.kaiticketing,86.0,4.4.5,id,OP4BFB,3,1616633925872,2021-03-25T00:58:45Z,1616633925872,5,,Kereta api makin maju,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEWFDz55DthZYWAbGTZQI5vpTzoI-q4645ryk65jXIlLOlT3jO9b40hwHKqudvWbxCNnqIhm7an0nZw&corpus=PUBLIC_REVIEWS
2388,2388,2388,com.kai.kaiticketing,66.0,4.2.0,en,onc,3,1616634150885,2021-03-25T01:02:30Z,1616634150885,5,,,,,,
2389,2389,2389,com.kai.kaiticketing,81.0,4.4.1,id,a50,3,1616634292902,2021-03-25T01:04:52Z,1616634292902,5,,"No ribet, makin good.",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFiuAuqQEbSNB9sxJdHqSjEv1e1E8T5zZHoU5-kTISC-QLu5w1IBjwJv54lJISrShxcp9PT4AjmLpuI&corpus=PUBLIC_REVIEWS
2390,2390,2390,com.kai.kaiticketing,85.0,4.4.4,id,j1minive3gxtc,3,1616634339896,2021-03-25T01:05:39Z,1616634339896,5,,,,,,
2391,2391,2391,com.kai.kaiticketing,,,id,CPH1803,3,1616634437218,2021-03-25T01:07:17Z,1616634437218,5,,,,,,
2392,2392,2392,com.kai.kaiticketing,81.0,4.4.1,en,jackpotlte,3,1497504531304,2021-03-25T01:07:43Z,1616634463737,4,,"sering eror bilangnya tdk ad jaringan pdhl full bar 4G, kalah sm aplikasi sebelah.",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGcixNXImAj2gTOLwq_9218iZSa9-I1nb-2rIG6mZr80tW9FCk39kHd9TH-yJIP8Hh_AL_i_OBWfnLX&corpus=PUBLIC_REVIEWS
2393,2393,2393,com.kai.kaiticketing,81.0,4.4.1,id,a21s,3,1616634517528,2021-03-25T01:08:37Z,1616634517528,5,,,,,,
2394,2394,2394,com.kai.kaiticketing,86.0,4.4.5,id,a10,3,1616634639362,2021-03-25T01:10:39Z,1616634639362,5,,,,,,
2395,2395,2395,com.kai.kaiticketing,86.0,4.4.5,id,j4primelte,3,1616590580921,2021-03-25T01:14:11Z,1616634851760,5,,,,,,
2396,2396,2396,com.kai.kaiticketing,,,id,CPH1729,3,1616634971115,2021-03-25T01:16:11Z,1616634971115,5,,"mantap.., mempermudah sekali dalam pemesann tiket.., pelayanan KAI diluar ekspekstasi konsumen.",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFnBnGTtSSf029utcFqKvrmHJS0s9PoC53wKA9fAAGL1NVULZEw-0KJbLD7Leg22zbFJhrL4SxS_R8O&corpus=PUBLIC_REVIEWS
2397,2397,2397,com.kai.kaiticketing,85.0,4.4.4,id,1603,3,1616635005535,2021-03-25T01:16:45Z,1616635005535,5,,,,,,
2398,2398,2398,com.kai.kaiticketing,81.0,4.4.1,id,a50,3,1616635072083,2021-03-25T01:17:52Z,1616635072083,5,,Aplikasi mudah digunakan,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFkNEoQ8dRv8emd1F647OQ4b-MSmEGR6skACGEVBB2kJRL6I8emUrH_wP9MDOMEw_7YIvQg3KTjyF83&corpus=PUBLIC_REVIEWS
2399,2399,2399,com.kai.kaiticketing,,,id,j7elte,3,1616635098404,2021-03-25T01:18:18Z,1616635098404,5,,,,,,
2400,2400,2400,com.kai.kaiticketing,86.0,4.4.5,id,whyred,3,1498527255486,2021-03-25T01:20:34Z,1616635234554,5,,"Lebih baik pembayaran online tiket ka lokal dhoho penataran bisa menggunakan atm,alfa,indo seperti tiket ka intercity dan untuk ka lokal supaya bisa dicetak juga saat boarding.",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFhDq8teY5drhzysa9GTli98CssX0xf_OM21XnOdJdyFDyGmD08q5XFllqgCbMhBhjzeN4mKMJS-YfN&corpus=PUBLIC_REVIEWS
2401,2401,2401,com.kai.kaiticketing,,,id,hero2lte,3,1616635402492,2021-03-25T01:23:22Z,1616635402492,5,,,,,,
2402,2402,2402,com.kai.kaiticketing,86.0,4.4.5,id,riva,3,1616635408589,2021-03-25T01:23:28Z,1616635408589,5,,,,,,
2403,2403,2403,com.kai.kaiticketing,85.0,4.4.4,en,OP4F2F,3,1577959161315,2021-03-25T01:24:41Z,1616635481433,4,,,,,,
2404,2404,2404,com.kai.kaiticketing,86.0,4.4.5,id,OP4C72L1,3,1616635530911,2021-03-25T01:25:30Z,1616635530911,5,,,,,,
2405,2405,2405,com.kai.kaiticketing,81.0,4.4.1,id,ASUS_X00R_5,3,1616635646118,2021-03-25T01:27:26Z,1616635646118,2,,Saya mau update kok masih muter terus ya.. padahal internet nya lancar,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEuXRaHP1veAkKcxwjRbKkpTEKQf7IF_rhpkqN6wscfjkekfXzuonKRzME9XQdfMqoQ_NMzsEdCU6_6&corpus=PUBLIC_REVIEWS
2406,2406,2406,com.kai.kaiticketing,86.0,4.4.5,id,cereus,3,1616635731282,2021-03-25T01:28:51Z,1616635731282,5,,Sangat baik,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGShe3inoyZjF0QkufUyhrdkSFUhLjtM_F2wefMmq4xHhuhScXFDWoHiVmezgpdkq01anmsndJWHgiq&corpus=PUBLIC_REVIEWS
2407,2407,2407,com.kai.kaiticketing,86.0,4.4.5,id,2023,3,1616635800518,2021-03-25T01:30:00Z,1616635800518,5,,Okeey..pripiiit,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHxAl9K99dq837idiRBC_jONuQe76orgITIfjdUKVhHx01kjv_Il7SeB3Cm3AMKcz-0XtS-xJWXt5Xk&corpus=PUBLIC_REVIEWS
2408,2408,2408,com.kai.kaiticketing,86.0,4.4.5,id,ASUS_X00T_2,3,1616635846203,2021-03-25T01:30:46Z,1616635846203,5,,"Tampilannya sangat bagus user friendly, mudah untuk melakukan pemesanan dan pembatalan tiket kereta, setiap pengguna kereta wajib install app ini karena harganya real-time ketimbang app lainnya top deh KAI pelayanannya luar biasa",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHGZgMhIdSTFz6QYK_05rjQ5Ei5NV7N_lQbhLYDT_q2Ma9FGYGlhdl_thRmLmJOzUICb2cm-ezKkcH2&corpus=PUBLIC_REVIEWS
2409,2409,2409,com.kai.kaiticketing,,,id,rolex,3,1616635867354,2021-03-25T01:31:07Z,1616635867354,5,,,,,,
2410,2410,2410,com.kai.kaiticketing,86.0,4.4.5,id,dipper,3,1616635935031,2021-03-25T01:32:15Z,1616635935031,5,,,,,,
2411,2411,2411,com.kai.kaiticketing,84.0,4.4.3,id,a70q,3,1616635949039,2021-03-25T01:32:29Z,1616635949039,4,,,,,,
2412,2412,2412,com.kai.kaiticketing,81.0,4.4.1,id,platina,3,1616636117242,2021-03-25T01:35:17Z,1616636117242,5,,Good,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHR4EOICopAWdY916OPa9TTSe7DqBW3OvJ8QYSSKNmYmmKcwCnk9Ib5cnbjgT3gfwowWN7Txe4LwDCp&corpus=PUBLIC_REVIEWS
2413,2413,2413,com.kai.kaiticketing,,,en,1724,3,1616636122639,2021-03-25T01:35:22Z,1616636122639,5,,Jogi GA Kalog,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHH0FKqSoQggJnWATZOJgcviQ2gc12I6fkQXBkxBYGc_KsXMcWzQB4J1Io6mdT-6p1XkeRtHCpaUSlG&corpus=PUBLIC_REVIEWS
2414,2414,2414,com.kai.kaiticketing,86.0,4.4.5,id,1719,3,1616636240895,2021-03-25T01:37:20Z,1616636240895,5,,,,,,
2415,2415,2415,com.kai.kaiticketing,84.0,4.4.3,id,tissot_sprout,3,1616636322102,2021-03-25T01:38:42Z,1616636322102,5,,,,,,
2416,2416,2416,com.kai.kaiticketing,86.0,4.4.5,id,a10,3,1616636630420,2021-03-25T01:45:02Z,1616636702806,5,,,,,,
2417,2417,2417,com.kai.kaiticketing,86.0,4.4.5,id,riva,3,1616637068276,2021-03-25T01:51:08Z,1616637068276,5,,,,,,
2418,2418,2418,com.kai.kaiticketing,86.0,4.4.5,id,OP4B79L1,3,1616637298603,2021-03-25T01:54:58Z,1616637298603,5,,Ayo naek kereta lebih aman dan nyaman,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOG_IPG2cGDfLs0dzHaP9OLdWrX9r4D4vrHpgXD4O132T_OiANfQkY-2KfqXZak9LXMBrhkjq7IIJ3gG&corpus=PUBLIC_REVIEWS
2419,2419,2419,com.kai.kaiticketing,86.0,4.4.5,id,a10,3,1616637572999,2021-03-25T01:59:32Z,1616637572999,5,,Pemesanan tiket tidak ribet bisa dilakukan di mana saja,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOG0OOiO2hOaRuiKq4ScnIKROzdJAr_hPdugRxQl3RL1pPNBlHJ3DPMx1ZV73k9_nxK60Xi5BPmYVBxO&corpus=PUBLIC_REVIEWS
2420,2420,2420,com.kai.kaiticketing,85.0,4.4.4,id,1819,3,1616637586703,2021-03-25T01:59:46Z,1616637586703,5,,Memudahkan pelanggan bravo maju terus KAI 💪🏽💪🏽💪🏽,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOF-dFfngzveiwVUf3VVSuI-bRwi8SpSRlnbRR7d_7tCkKV1TOtKraLaC7l44OQmiAGE5h0erlzaOxew&corpus=PUBLIC_REVIEWS
2421,2421,2421,com.kai.kaiticketing,86.0,4.4.5,id,a10s,3,1616637637878,2021-03-25T02:00:37Z,1616637637878,5,,Kak mau tanya kalau ke sidoarjo pake rapid nggak?,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOF3enRE0D3p9I4myJcqayBP27NwKBhDr1spFM7xbyW-0hlHsg4FIDzp0oDoAzeTZMuSroo_GL8PWuHp&corpus=PUBLIC_REVIEWS
2422,2422,2422,com.kai.kaiticketing,,,id,j5lte,3,1616637889700,2021-03-25T02:04:49Z,1616637889700,5,,Sangat membantu,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHNxxEVq3WA0Q-_rr3zkPy7Um_WkSe_liTh0fnLc_RZKkHfhMueNIeeCZd2qBRvGsG_0bAafTZN2JYa&corpus=PUBLIC_REVIEWS
2423,2423,2423,com.kai.kaiticketing,86.0,4.4.5,id,1935,3,1616638023798,2021-03-25T02:07:03Z,1616638023798,5,,"Lebih mudah,cepat dan Mantab",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOENXNnyJjX5cLJmwFMXHKIM59V5iuBOvzLXzpW2OhoYV8STDPdGE5rW7JnmwHI2XHr-3ivZ4subrBSj&corpus=PUBLIC_REVIEWS
2424,2424,2424,com.kai.kaiticketing,81.0,4.4.1,id,vince,3,1616638087206,2021-03-25T02:08:07Z,1616638087206,5,,,,,,
2425,2425,2425,com.kai.kaiticketing,84.0,4.4.3,id,joyeuse,3,1539875852839,2021-03-25T02:08:14Z,1616638094989,5,,Terima kasih.. Sangat membantu pesan tiket kereta.,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGtCo6lK6syK9bK-_ASP5ySiCGyNXlVW_HGCMz5Pmb3HHLwzrZq7DGgfr4ulXT7IFpEBoVWnrfRzOPg&corpus=PUBLIC_REVIEWS
2426,2426,2426,com.kai.kaiticketing,81.0,4.4.1,id,A1601,3,1616638102197,2021-03-25T02:08:22Z,1616638102197,5,,,,,,
2427,2427,2427,com.kai.kaiticketing,,,id,rolex,3,1616638147053,2021-03-25T02:09:07Z,1616638147053,5,,👍👍,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOH4i54VsdmHi5-PDOyN8_8UmSgsTT9Zx298njFzSQDHStttcCAj-TTrmgs4QJA6rmZ2QDSl8xr6uMCu&corpus=PUBLIC_REVIEWS
2428,2428,2428,com.kai.kaiticketing,,,id,RMX1941,3,1616638163050,2021-03-25T02:09:23Z,1616638163050,5,,,,,,
2429,2429,2429,com.kai.kaiticketing,86.0,4.4.5,id,a12,3,1616638268935,2021-03-25T02:11:08Z,1616638268935,5,,MANTAB. KEDEPANNYA SEMAKIN PRIMA,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFAErm4N-GSx1vPQjn9cE-taU5Wr8XsVS2NhkXiiBIFGc2m_vmua6fnJhQH62gXgrddoXCXdiTALK2k&corpus=PUBLIC_REVIEWS
2430,2430,2430,com.kai.kaiticketing,86.0,4.4.5,id,CPH1801,3,1616638454686,2021-03-25T02:14:14Z,1616638454686,5,,,,,,
2431,2431,2431,com.kai.kaiticketing,86.0,4.4.5,id,1901,3,1616638494653,2021-03-25T02:14:54Z,1616638494653,5,,,,,,
2432,2432,2432,com.kai.kaiticketing,86.0,4.4.5,en,a50,3,1616638527990,2021-03-25T02:15:27Z,1616638527990,5,,,,,,
2433,2433,2433,com.kai.kaiticketing,81.0,4.4.1,id,Infinix-X655C,3,1616638662963,2021-03-25T02:17:42Z,1616638662963,5,,,,,,
2434,2434,2434,com.kai.kaiticketing,81.0,4.4.1,id,HWMAR,3,1616638945080,2021-03-25T02:22:25Z,1616638945080,5,,Sangat membantu Terima Kasih,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOF3ynTJ0WQYwOWFOvxlbCdrFqc7sv7D13UT2BcYcv0rR0ivC7wIAl2yGYWd3N1l0ubcrNy0aHy_CxZN&corpus=PUBLIC_REVIEWS
2435,2435,2435,com.kai.kaiticketing,86.0,4.4.5,id,CPH1819,3,1616638951897,2021-03-25T02:22:31Z,1616638951897,5,,,,,,
2436,2436,2436,com.kai.kaiticketing,86.0,4.4.5,id,OP486C,3,1616592057424,2021-03-25T02:29:15Z,1616639355528,5,,,,,,
2437,2437,2437,com.kai.kaiticketing,86.0,4.4.5,id,a02,3,1616638874052,2021-03-25T02:32:07Z,1616639527612,5,,,,,,
2438,2438,2438,com.kai.kaiticketing,86.0,4.4.5,id,CPH1823,3,1616571668752,2021-03-25T02:37:15Z,1616639835534,5,,good,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHIvO-4ViDnm10a3SR2tqMRa9oVSmgxb75bq_fkfZlslxKlzLZA7Eq6HuRIsv53ZOWXJMC96fEra2CV&corpus=PUBLIC_REVIEWS
2439,2439,2439,com.kai.kaiticketing,86.0,4.4.5,id,j5y17ltedx,3,1616640109789,2021-03-25T02:41:49Z,1616640109789,5,,Wow,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFcTpP6MSI42E91P9QpJQaFah4EqwMb9YeLiwCI2jDwfPn7Ck_zTgiM0Xm_2lLqlPjkPiGeOvspkuiS&corpus=PUBLIC_REVIEWS
2440,2440,2440,com.kai.kaiticketing,85.0,4.4.4,id,a10s,3,1616640158755,2021-03-25T02:42:38Z,1616640158755,5,,,,,,
2441,2441,2441,com.kai.kaiticketing,85.0,4.4.4,id,noblelte,3,1616640544586,2021-03-25T02:49:04Z,1616640544586,5,,Bagus,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFk4wroi9zSou_USp-6DlCDM0SRFh-87plNkvJDQNACvimgT8MbSG9FaY-R8GbNTHBG_xWaT4kAkRex&corpus=PUBLIC_REVIEWS
2442,2442,2442,com.kai.kaiticketing,86.0,4.4.5,id,A37f,3,1616640665434,2021-03-25T02:51:05Z,1616640665434,3,,Bagus,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGwsif-Giyrm8Ue9HBLfJCbIQj-aviWejqlVNhUMUd3fOROvm5h3M3uAJz--7_XOixgHbRB6kpv4uyh&corpus=PUBLIC_REVIEWS
2443,2443,2443,com.kai.kaiticketing,85.0,4.4.4,id,a50,3,1616640926093,2021-03-25T02:55:26Z,1616640926093,5,,,,,,
2444,2444,2444,com.kai.kaiticketing,86.0,4.4.5,en,y2s,3,1616640956475,2021-03-25T02:55:56Z,1616640956475,5,,Keep up the good apps..,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHJjMP8HnZUmDLVdZYKjaVpsLjJZso27mfBeT9Ia_NpBlSyXCCzw8EyvkhiByvYWNIZ_ssIBymcC0al&corpus=PUBLIC_REVIEWS
2445,2445,2445,com.kai.kaiticketing,86.0,4.4.5,id,OP4883,3,1616641162473,2021-03-25T02:59:22Z,1616641162473,5,,,,,,
2446,2446,2446,com.kai.kaiticketing,77.0,4.3.7,id,CPH1823,3,1616641183336,2021-03-25T02:59:43Z,1616641183336,5,,,,,,
2447,2447,2447,com.kai.kaiticketing,,,id,ginkgo,3,1616641240787,2021-03-25T03:00:40Z,1616641240787,1,,saya gk bisa daftar akun kai acces,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFeVk37ExLwf28KjODWf-dRZ6MPVw2AX01eizJX-Pz-9HvrOpKLP9ohIkfMUuyDkU_-1yqtIHdFSXsh&corpus=PUBLIC_REVIEWS
2448,2448,2448,com.kai.kaiticketing,85.0,4.4.4,id,rolex,3,1616641302049,2021-03-25T03:01:42Z,1616641302049,5,,Ok n simple...!!,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOE2c38cfHLZQ2n0NGIQyTxuXe_ofFVPngvj0aHr8n9FgW2C9LeX6X13PX-hLWD84OluJR38bS6jXf2X&corpus=PUBLIC_REVIEWS
2449,2449,2449,com.kai.kaiticketing,81.0,4.4.1,id,RMX2180,3,1616641334718,2021-03-25T03:02:14Z,1616641334718,5,,,,,,
2450,2450,2450,com.kai.kaiticketing,86.0,4.4.5,id,surya,3,1616641600491,2021-03-25T03:06:40Z,1616641600491,5,,mudah pesan tiket,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHwjWFovp86Ksoscaj0J9E_FwxCFTO5XfRbA7Qmyzvr5qjOx8B6anZpX2HTRD2QKeUT75x36VN3kWxR&corpus=PUBLIC_REVIEWS
2451,2451,2451,com.kai.kaiticketing,85.0,4.4.4,id,ASUS_X00T_2,3,1616641807922,2021-03-25T03:10:07Z,1616641807922,5,,Mantap sangat mempermudah,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHnz_jMXVhYJgvSbaj6MvbudFYyyGwfY_DahdJ5ByX-cxl6QZ5ADGK5mleoYMvL_ZRXW9IeSzyvBn8y&corpus=PUBLIC_REVIEWS
2452,2452,2452,com.kai.kaiticketing,85.0,4.4.4,id,lavender,3,1616641865489,2021-03-25T03:11:05Z,1616641865520,5,,,,,,
2453,2453,2453,com.kai.kaiticketing,86.0,4.4.5,id,a7y18lte,3,1616642067106,2021-03-25T03:14:27Z,1616642067106,5,,Mantul,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOG6te4x8usIMuJEJs47WxPJbhyfbWQ0XH0i61Nb3AaWBHlpeHtPr7RC4JO2ZX7XXI7yFl7Q7KytvgqS&corpus=PUBLIC_REVIEWS
2454,2454,2454,com.kai.kaiticketing,86.0,4.4.5,id,1919,3,1616642122869,2021-03-25T03:15:22Z,1616642122869,5,,"Aplikasi yang sangat membantu masyarakat, operasionalnya sangat mudah, pembayaran tiket sangat mudah dan lancar... Semoga KAI MAKIN JAYA DAN AMANAH",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFXob04Wge0-YAbDVwSIBHzdyQmU_o2dFg8WZ6BiHGM2FNjpOls7XO3s1toQIYv_qLS_IJGk8urvYjG&corpus=PUBLIC_REVIEWS
2455,2455,2455,com.kai.kaiticketing,86.0,4.4.5,id,1902,3,1616642321722,2021-03-25T03:18:41Z,1616642321722,5,,,,,,
2456,2456,2456,com.kai.kaiticketing,86.0,4.4.5,en,CPH1909,3,1616642363429,2021-03-25T03:19:23Z,1616642363429,5,,bagus,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFWGHY8UHiKhh6PhN0pXXFSpJOkRau0GVCIOjJ1EPz8VLwd6EfJO8RGSkVp0VgW2CDHMP3Ayc5Ssb08&corpus=PUBLIC_REVIEWS
2457,2457,2457,com.kai.kaiticketing,85.0,4.4.4,id,joyeuse,3,1616642366656,2021-03-25T03:19:26Z,1616642366656,5,,,,,,
2458,2458,2458,com.kai.kaiticketing,86.0,4.4.5,id,CPH1825,3,1616642426557,2021-03-25T03:20:26Z,1616642426557,5,,"mantap,,,",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOH71_HU6Y7TUCaYAWwDBr9XgQLhQ7dj-F7lFWvNqFDYy33K4KkT7-s5ejNw0MHtK6xU8DeivYdWRBkK&corpus=PUBLIC_REVIEWS
