,Unnamed: 0,Unnamed: 0.1,Package Name,App Version Code,App Version Name,Reviewer Language,Device,Review Submit Date and Time,Review Submit Millis Since Epoch,Review Last Update Date and Time,Review Last Update Millis Since Epoch,Star Rating,Review Title,Review Text,Developer Reply Date and Time,Developer Reply Millis Since Epoch,Developer Reply Text,Review Link
3100,3100,3100,com.kai.kaiticketing,88.0,4.4.7,id,a50,4,1619183807128,2021-04-23T13:16:47Z,1619183807128,5,,,,,,
3101,3101,3101,com.kai.kaiticketing,,,id,sanders_n,4,1619185138731,2021-04-23T13:38:58Z,1619185138731,5,,👌,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEnCFc-ASKnBrUGy-5R7IU9tV8Ku3artD0-fc9beHb3JumgrzludE2j6TrTmEJU0rHJq33x7WhTejbI&corpus=PUBLIC_REVIEWS
3102,3102,3102,com.kai.kaiticketing,88.0,4.4.7,id,a7y18lte,4,1619186627055,2021-04-23T14:03:47Z,1619186627055,5,,,,,,
3103,3103,3103,com.kai.kaiticketing,84.0,4.4.3,id,1820,4,1619187313076,2021-04-23T14:15:13Z,1619187313076,5,,,,,,
3104,3104,3104,com.kai.kaiticketing,88.0,4.4.7,id,a10,4,1619187723948,2021-04-23T14:22:03Z,1619187723948,5,,,,,,
3105,3105,3105,com.kai.kaiticketing,86.0,4.4.5,id,j6primelte,4,1619188234643,2021-04-23T14:30:34Z,1619188234643,3,,,,,,
3106,3106,3106,com.kai.kaiticketing,87.0,4.4.6,id,joyeuse,4,1619188441095,2021-04-23T14:34:01Z,1619188441095,5,,Good,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGoTtBFFSgN6PAYFsTlzk5jXaM8IwrAuS6nuzKBLZV0aL3Xf-ejKG0DkeRD_JOPDFwzTWsS5A1GYQO7&corpus=PUBLIC_REVIEWS
3107,3107,3107,com.kai.kaiticketing,88.0,4.4.7,id,1902,4,1619188930425,2021-04-23T14:42:10Z,1619188930425,5,,,,,,
3108,3108,3108,com.kai.kaiticketing,73.0,4.3.3,id,m20lte,4,1619190161892,2021-04-23T15:02:41Z,1619190161892,5,,Mantap..sangat membantu..,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHmd-mtGpH1weObzuZmMzQAUAc7bMoiOx9s4eGzEOErV0mNyS1gcgUZ3_6g8FYw6WiJ16KbQStotwHL&corpus=PUBLIC_REVIEWS
3109,3109,3109,com.kai.kaiticketing,88.0,4.4.7,id,CPH1821,4,1619190290165,2021-04-23T15:04:50Z,1619190290165,5,,Min..bantu dong gimana cara ganti emailnya yg terhubung di app ini..,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGuHKzZkuaJU0C35P67r0A06kfo_2IyPxkg3tRHznKHqHESpJ2uUaxkkx6VuYLsa1p5voIdTxqAA7yP&corpus=PUBLIC_REVIEWS
3110,3110,3110,com.kai.kaiticketing,88.0,4.4.7,id,begonia,4,1619190746577,2021-04-23T15:12:26Z,1619190746577,5,,Sangat bagus dan mudah digunakan. Beli tiket kereta api langsung dari aplikasi PT KAI. Mantap,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOE0_oyWNidL6h-m6rfDXS0SSzgqDxtbQZk_wZuqsCHb0PUwLPapo89htdeyPRfc3hjsgP5fgN2OCeyg&corpus=PUBLIC_REVIEWS
3111,3111,3111,com.kai.kaiticketing,84.0,4.4.3,id,lavender,4,1619190873502,2021-04-23T15:14:33Z,1619190873502,5,,,,,,
3112,3112,3112,com.kai.kaiticketing,88.0,4.4.7,id,c2s,4,1619191104555,2021-04-23T15:18:24Z,1619191104555,5,,,,,,
3113,3113,3113,com.kai.kaiticketing,88.0,4.4.7,id,beryllium,4,1619191834646,2021-04-23T15:30:34Z,1619191834646,5,,,,,,
3114,3114,3114,com.kai.kaiticketing,88.0,4.4.7,id,m31,4,1619192075211,2021-04-23T15:34:35Z,1619192075211,1,,Gabisa daftar akun parah !!,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHwzwhHS4syHIekziMJT2DVJByNHn9ZvM-bwysR25zXYBMKqOwFF-NeXvI1LwT0fquRbz7kPOVn2euQ&corpus=PUBLIC_REVIEWS
3115,3115,3115,com.kai.kaiticketing,88.0,4.4.7,id,c2s,4,1619192883729,2021-04-23T15:48:03Z,1619192883729,5,,,,,,
3116,3116,3116,com.kai.kaiticketing,88.0,4.4.7,id,lancelot,4,1619193621145,2021-04-23T16:00:21Z,1619193621145,5,,,,,,
3117,3117,3117,com.kai.kaiticketing,85.0,4.4.4,id,a12,4,1619193633390,2021-04-23T16:00:33Z,1619193633390,5,,,,,,
3118,3118,3118,com.kai.kaiticketing,88.0,4.4.7,id,1802,4,1619194402617,2021-04-23T16:13:22Z,1619194402617,5,,,,,,
3119,3119,3119,com.kai.kaiticketing,66.0,4.2.0,id,vince,4,1619194888899,2021-04-23T16:21:28Z,1619194888899,5,,Terimakasih,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGdnpGZDb4msyohelNjgZsUTjYndq62rh1p6wsZKSMiYn4apDA7o5M86PN3L-GLJE1YgXMlZ8-OPUzD&corpus=PUBLIC_REVIEWS
3120,3120,3120,com.kai.kaiticketing,88.0,4.4.7,id,CPH1725,4,1619195490552,2021-04-23T16:31:30Z,1619195490552,5,,memudahkan dalam pemesanan tiket,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOG4HsC5GvRSDuPEH2o0mc66v_Ch3x9QJ8sFmY_WD1xJS1Vp4ctKnJOzBtnsDCJmk9FOtOQzulGS0GoT&corpus=PUBLIC_REVIEWS
3121,3121,3121,com.kai.kaiticketing,88.0,4.4.7,id,OP4C4BL1,4,1619195906014,2021-04-23T16:38:26Z,1619195906014,5,,"Sangat mudah digunakan, liat jadwal, beli tiket, pilih tempat duduk, reschedule dan pembatalan.. mantaaapppp bgt..",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHdeoXNlMo5fyhmfsOM_j_yZmi6r7OExWmbExHFUyO-Rtd1zN-IpM7xHIbSAtSpBXfKdAroEP9eYGOJ&corpus=PUBLIC_REVIEWS
3122,3122,3122,com.kai.kaiticketing,85.0,4.4.4,id,a70q,4,1619196090226,2021-04-23T16:41:30Z,1619196090226,5,,,,,,
3123,3123,3123,com.kai.kaiticketing,81.0,4.4.1,id,1951,4,1619198776506,2021-04-23T17:26:16Z,1619198776506,5,,Mantap,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOELqoRyKe2cfXxNTQ8r-gWq46dklE-3gLoyMZEkZRzB_T0xbaxgMoV3z2NTLoA-5gTkUfjacS6Bx8g3&corpus=PUBLIC_REVIEWS
3124,3124,3124,com.kai.kaiticketing,88.0,4.4.7,id,greatlte,4,1619199141024,2021-04-23T17:32:21Z,1619199141024,5,,,,,,
3125,3125,3125,com.kai.kaiticketing,88.0,4.4.7,id,RMX2030,4,1619202470054,2021-04-23T18:27:50Z,1619202470054,5,,,,,,
3126,3126,3126,com.kai.kaiticketing,88.0,4.4.7,id,CPH1803,4,1619161601030,2021-04-23T18:44:38Z,1619203478327,5,,akhlak,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEclOQgNsHIq1OcEOei8q_sitWt0-nDL50GnwdO1CgsFoqJGSJfOhbVLHjVgUi4ZJ2pd6xFx0ejPAJJ&corpus=PUBLIC_REVIEWS
3127,3127,3127,com.kai.kaiticketing,,,id,OP4EFDL1,4,1619205451120,2021-04-23T19:17:31Z,1619205451120,5,,,,,,
3128,3128,3128,com.kai.kaiticketing,88.0,4.4.7,id,1904,4,1619206535428,2021-04-23T19:35:35Z,1619206535428,5,,Good,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOH0XJKzAZBBECX-jYsQIgEI8cDx7JooLSax_6sFTlcifxU7lBwPdv81gaA-Br7E1L7X6Oyv9wviLAoe&corpus=PUBLIC_REVIEWS
3129,3129,3129,com.kai.kaiticketing,88.0,4.4.7,id,chiron,4,1619157908303,2021-04-23T19:45:25Z,1619207125289,5,,App bermanfaat,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGWAwzBzH5e_1M2V5yR99w4x8WQQ0UneNK3PiKaVr1sMnQR9Wj8YjFmK3gRoMxwae9lO3IDMy80QwIQ&corpus=PUBLIC_REVIEWS
3130,3130,3130,com.kai.kaiticketing,88.0,4.4.7,id,cereus,4,1619208103720,2021-04-23T20:01:43Z,1619208103720,5,,,,,,
3131,3131,3131,com.kai.kaiticketing,88.0,4.4.7,id,1603,4,1619208195127,2021-04-23T20:03:15Z,1619208195127,5,,aplikasinya bagus,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGcEWjWzXiiPY6FpER3ka2hDniisTUsAuyQ6fOTFZFcHZleTugAV0PogSwVWTxixF-MSmLzl8PX0qDR&corpus=PUBLIC_REVIEWS
3132,3132,3132,com.kai.kaiticketing,88.0,4.4.7,id,RMX1821,4,1619209022434,2021-04-23T20:17:02Z,1619209022434,5,,Kai acces sangat membantu sekali,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGOC_7gOX_2pGnw-SqwUV2mS5v-96ts_YSgDciWnPb-x5KmvtLDoyZ_i1k9FQTHYWTWmInHCxWsDDZQ&corpus=PUBLIC_REVIEWS
3133,3133,3133,com.kai.kaiticketing,87.0,4.4.6,id,nicklaus_f,4,1619209242400,2021-04-23T20:20:42Z,1619209242400,3,,lupa email GK bisa masuk,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFCw7LNHwF3AbF9-oFHPElvh-9DqshpeAWpA0u6X4v9_Xl4fruOylEhJ8Zc3mZYhvdk2R4H5Izqrhdp&corpus=PUBLIC_REVIEWS
3134,3134,3134,com.kai.kaiticketing,88.0,4.4.7,id,a50,4,1619209810081,2021-04-23T20:30:10Z,1619209810081,5,,,,,,
3135,3135,3135,com.kai.kaiticketing,88.0,4.4.7,id,RMX2030,4,1619144056368,2021-04-23T20:53:00Z,1619211180070,5,,,,,,
3136,3136,3136,com.kai.kaiticketing,84.0,4.4.3,id,1901,4,1619211632108,2021-04-23T21:00:32Z,1619211632108,5,,,,,,
3137,3137,3137,com.kai.kaiticketing,88.0,4.4.7,id,a50s,4,1619211663974,2021-04-23T21:01:03Z,1619211663974,5,,Jaya selalu PT.KAI...,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFqqdFrtoF6J87vApZrL6yEQs10HcytLSGWwhclE6mbWSjjlRXbtEjraXTVrTcxfj9kr2N8mAV2oj4R&corpus=PUBLIC_REVIEWS
3138,3138,3138,com.kai.kaiticketing,88.0,4.4.7,en,a51,4,1619212238839,2021-04-23T21:10:38Z,1619212238839,5,,,,,,
3139,3139,3139,com.kai.kaiticketing,88.0,4.4.7,id,begonia,4,1619212294344,2021-04-23T21:11:34Z,1619212294344,5,,"Pesan tiket, semudah tik sms.",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEh3nHLjQOZgNzdLqapF1BifuS6fY40_VEOp6rYiqrfrjGQXCfH5BpnVs0Uo0fICpTSMP4MThyoerIz&corpus=PUBLIC_REVIEWS
3140,3140,3140,com.kai.kaiticketing,86.0,4.4.5,en,dreamlte,4,1559559586105,2021-04-23T21:12:11Z,1619212331638,4,,,,,,
3141,3141,3141,com.kai.kaiticketing,81.0,4.4.1,id,a51,4,1619212626468,2021-04-23T21:17:06Z,1619212626468,5,,,,,,
3142,3142,3142,com.kai.kaiticketing,88.0,4.4.7,id,OP4B79L1,4,1619212832597,2021-04-23T21:20:32Z,1619212832597,5,,,,,,
3143,3143,3143,com.kai.kaiticketing,,,id,j7velte,4,1619213516511,2021-04-23T21:31:56Z,1619213516511,5,,,,,,
3144,3144,3144,com.kai.kaiticketing,88.0,4.4.7,id,A37f,4,1619213674833,2021-04-23T21:34:34Z,1619213674833,5,,,,,,
3145,3145,3145,com.kai.kaiticketing,88.0,4.4.7,id,tissot_sprout,4,1619214002983,2021-04-23T21:40:02Z,1619214002983,5,,,,,,
3146,3146,3146,com.kai.kaiticketing,81.0,4.4.1,id,CPH1605,4,1619215759161,2021-04-23T22:09:19Z,1619215759161,5,,,,,,
3147,3147,3147,com.kai.kaiticketing,88.0,4.4.7,id,zeroflte,4,1619174550153,2021-04-23T22:30:34Z,1619217034237,5,,good job,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFagabRYnrA-oISF8N4Dr6ZOkrbxXewg2ACT-D8Z0zPAweflOQ4hJ8WiA_NFqP_6meWYZFd1DidtbbE&corpus=PUBLIC_REVIEWS
3148,3148,3148,com.kai.kaiticketing,88.0,4.4.7,id,a6plte,4,1619217333530,2021-04-23T22:35:33Z,1619217333530,5,,,,,,
3149,3149,3149,com.kai.kaiticketing,88.0,4.4.7,id,crownlte,4,1619219372273,2021-04-23T23:09:32Z,1619219372273,5,,,,,,
3150,3150,3150,com.kai.kaiticketing,88.0,4.4.7,id,rolex,4,1619220053495,2021-04-23T23:20:53Z,1619220053495,5,,,,,,
3151,3151,3151,com.kai.kaiticketing,88.0,4.4.7,id,RMX2180,4,1619220644173,2021-04-23T23:30:44Z,1619220644173,5,,,,,,
3152,3152,3152,com.kai.kaiticketing,88.0,4.4.7,id,joyeuse,4,1619220797002,2021-04-23T23:33:17Z,1619220797002,5,,"Mudah untung digunakan. Pembelian, pembatalan tiket.. Serta masih banyak fitur lainnya",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOH1UDLOFc6OffTtVnwaJ0eM7PvCxUBydboo-Kt4ThiWlNUlwmvS_iBinUrm4jjhia8iJxDIRd21Jwi6&corpus=PUBLIC_REVIEWS
3153,3153,3153,com.kai.kaiticketing,88.0,4.4.7,id,OP4C7D,4,1619221202614,2021-04-23T23:40:02Z,1619221202614,5,,,,,,
3154,3154,3154,com.kai.kaiticketing,88.0,4.4.7,id,A37f,4,1619221528443,2021-04-23T23:45:28Z,1619221528443,5,,,,,,
3155,3155,3155,com.kai.kaiticketing,88.0,4.4.7,id,1938,4,1619221727861,2021-04-23T23:48:47Z,1619221727861,5,,,,,,
3156,3156,3156,com.kai.kaiticketing,88.0,4.4.7,id,kenzo,4,1619221905596,2021-04-23T23:51:45Z,1619221905596,5,,Mantaf 👍👍👍👍👍,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFqP3w8QEWBds2aodnx2J8Kg43UE1ofjoriUZXNxcE9momt0eNWYlovmx_HDORR0HMdv6TLXrZGsNll&corpus=PUBLIC_REVIEWS
3157,3157,3157,com.kai.kaiticketing,88.0,4.4.7,id,CPH1803,4,1619222009181,2021-04-23T23:53:29Z,1619222009181,5,,Mantappp pisan,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHTlx3Y2_rEB8GyN-0nvw-NAMfQrAs_JQw6EZ-x89HFdn0GstJaGPdgHkaFt46OfeCkWYFm-BNIyjs6&corpus=PUBLIC_REVIEWS
3158,3158,3158,com.kai.kaiticketing,88.0,4.4.7,id,CPH1701,4,1619222099532,2021-04-23T23:54:59Z,1619222099532,5,,,,,,
3159,3159,3159,com.kai.kaiticketing,,,id,OP4C7D,4,1619222132695,2021-04-23T23:55:32Z,1619222132695,5,,,,,,
3160,3160,3160,com.kai.kaiticketing,88.0,4.4.7,id,j5y17ltedx,4,1619222239856,2021-04-23T23:57:19Z,1619222239856,5,,,,,,
3161,3161,3161,com.kai.kaiticketing,88.0,4.4.7,id,ASUS_X00LD_1,4,1619222343256,2021-04-23T23:59:03Z,1619222343256,5,,,,,,
3162,3162,3162,com.kai.kaiticketing,81.0,4.4.1,id,a20,4,1619222509848,2021-04-24T00:01:49Z,1619222509848,4,,,,,,
3163,3163,3163,com.kai.kaiticketing,88.0,4.4.7,id,2037,4,1619222616299,2021-04-24T00:03:36Z,1619222616299,5,,Top,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOG1Zzfk-f8j5Ta2Idg2r4xztLfVGNaggPsrirvkwiuwqQcTwk6FEeiTzDb7UXjnpYOLef7IUsV4vat3&corpus=PUBLIC_REVIEWS
3164,3164,3164,com.kai.kaiticketing,,,id,hero2lte,4,1619222659537,2021-04-24T00:04:19Z,1619222659537,5,,Mantap,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHKzUZ9ntOfsTa1F6GLBWq0JhGT59r47kRc8WGXIhV3IH2lYdcWS7-6Ny_3BDTnbPIYzyGB8dB9_gDl&corpus=PUBLIC_REVIEWS
3165,3165,3165,com.kai.kaiticketing,88.0,4.4.7,id,Infinix-X680,4,1619222734414,2021-04-24T00:05:34Z,1619222734414,5,,,,,,
3166,3166,3166,com.kai.kaiticketing,88.0,4.4.7,id,CPH1819,4,1619222870221,2021-04-24T00:07:50Z,1619222870221,5,,,,,,
3167,3167,3167,com.kai.kaiticketing,88.0,4.4.7,id,CPH1609,4,1619223084323,2021-04-24T00:11:24Z,1619223084323,5,,,,,,
3168,3168,3168,com.kai.kaiticketing,,,id,ADVAN_S6_Plus,4,1619223260791,2021-04-24T00:14:20Z,1619223260791,5,,,,,,
3169,3169,3169,com.kai.kaiticketing,,,id,RMX2185,4,1619223320467,2021-04-24T00:15:20Z,1619223320467,5,,,,,,
3170,3170,3170,com.kai.kaiticketing,15.0,1.0.3.3,id,A1601,4,1619223402602,2021-04-24T00:16:42Z,1619223402602,5,,,,,,
3171,3171,3171,com.kai.kaiticketing,88.0,4.4.7,id,1606,4,1619223478007,2021-04-24T00:17:58Z,1619223478007,5,,,,,,
3172,3172,3172,com.kai.kaiticketing,88.0,4.4.7,id,crownlte,4,1619223584165,2021-04-24T00:19:44Z,1619223584165,5,,,,,,
3173,3173,3173,com.kai.kaiticketing,88.0,4.4.7,id,1904,4,1619223191224,2021-04-24T00:19:59Z,1619223599809,5,,,,,,
3174,3174,3174,com.kai.kaiticketing,88.0,4.4.7,id,ASUS_X00DD,4,1619223659645,2021-04-24T00:20:59Z,1619223659645,5,,"Aplikasi yg sangat modern dan keren banget terkait Perjalanan kereta,pesanan tiket kereta,jadwal perjalananya lengkap",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGd2ZonV66nQsgr3PgMEnjKXJkJvK8aJfZcmTn4iiFDiOBsxjW270J2ia3a5xFOhoo1_BxWZ4kkVt-n&corpus=PUBLIC_REVIEWS
3175,3175,3175,com.kai.kaiticketing,88.0,4.4.7,id,1724,4,1619223944389,2021-04-24T00:25:44Z,1619223944389,5,,,,,,
3176,3176,3176,com.kai.kaiticketing,88.0,4.4.7,id,dandelion,4,1619223985233,2021-04-24T00:26:25Z,1619223985233,5,,Oke,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGJvaIHFLffWeJE-Kb4qEIlTcZTXfoApEhgeGsmgQSoCIb39FoirbiWHWUPz4i8qFQiWZlsTNqCpdX7&corpus=PUBLIC_REVIEWS
3177,3177,3177,com.kai.kaiticketing,88.0,4.4.7,id,a10,4,1619224072722,2021-04-24T00:27:52Z,1619224072722,5,,,,,,
3178,3178,3178,com.kai.kaiticketing,88.0,4.4.7,id,CPH1803,4,1619224157199,2021-04-24T00:29:17Z,1619224157199,5,,Ok,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHgmvrdvxuMMdc_HL-LmRZp0e4xDIl0g7QJrCN0ZSuOykoDrr6r9RNhItuKwYem6iVQ0jvGccV0T-Rt&corpus=PUBLIC_REVIEWS
3179,3179,3179,com.kai.kaiticketing,88.0,4.4.7,id,OP4B80L1,4,1619224266352,2021-04-24T00:31:06Z,1619224266352,5,,Nice project 👍,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHRbNye5-CdqgQGfpdJvPdA_MdsnFp_5wTN4bonfssUblZ54cABwSrafe8d1u792oXU5LX2Cke8pUvP&corpus=PUBLIC_REVIEWS
3180,3180,3180,com.kai.kaiticketing,88.0,4.4.7,id,OP4BFB,4,1619224339190,2021-04-24T00:32:19Z,1619224339190,5,,"Aplikasinya Keren, sangat membantu 👍👍👍",,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHnRc3jMdQIyKyUZV9Lcsim_UkYaMDFmSJkC316McgIyNuKduUKG6FcEcBGeZtgJ8BqJcGVR_N9Vc8Q&corpus=PUBLIC_REVIEWS
3181,3181,3181,com.kai.kaiticketing,88.0,4.4.7,id,1901,4,1619224380781,2021-04-24T00:33:00Z,1619224380781,5,,Ok,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHT0-9fihecDQLZXZqN8RvS4G_Unp4HPpNobyTKPgA15P1yD-gHWqGB7Fe6S0URmBHx__Ie5bJqwO4U&corpus=PUBLIC_REVIEWS
3182,3182,3182,com.kai.kaiticketing,,,id,CPH1605,4,1619224494011,2021-04-24T00:34:54Z,1619224494011,5,,Good,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFKJc98OQbw6uUAXou7cQyRjYyM9Rre4-VoaegFxotzgPoaWI20F27lnBp0M3PacI4cZkQz0kdv93nU&corpus=PUBLIC_REVIEWS
3183,3183,3183,com.kai.kaiticketing,88.0,4.4.7,id,CPH1803,4,1619223153158,2021-04-24T00:37:04Z,1619224624952,5,,Maju terus KAI,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFTvw56i_QJ3lYm8V30pjYddtZr7IOpFKiKyqMYqcsHDxrevtTZmkwsZ_pcECa4gNPxtdMamRHCV3wa&corpus=PUBLIC_REVIEWS
3184,3184,3184,com.kai.kaiticketing,88.0,4.4.7,id,1201,4,1619224776953,2021-04-24T00:39:36Z,1619224776953,5,,Mantaaap bagus sekali aplikasi nya...👍👍,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFXUzeFYt_qm-huHBcgXIBTK2VosPBZbMzHUpkXJHHsq0BZ_XqEVWTo4wuLXrgInSj7tf_Kse4rGbne&corpus=PUBLIC_REVIEWS
3185,3185,3185,com.kai.kaiticketing,88.0,4.4.7,id,2023,4,1619157271892,2021-04-24T00:40:18Z,1619224818026,5,,KAI Access 👍,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHFOJZEdWz7w9hiHSBzbOF4sVjTpanmY_PF5nedzZmat-p2W3BuAJSAg3BdSHQF0_30Ps7kokE65TFL&corpus=PUBLIC_REVIEWS
3186,3186,3186,com.kai.kaiticketing,88.0,4.4.7,id,1904,4,1619225212753,2021-04-24T00:46:52Z,1619225212753,5,,,,,,
3187,3187,3187,com.kai.kaiticketing,88.0,4.4.7,id,CPH1901,4,1619225221655,2021-04-24T00:47:01Z,1619225221655,5,,Kai Access ok,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOH4FNuOwjsf3X95caF6JUFLkFbY8mXqQCyRK9EA92e4xvoAJ6Mae7FcmMmdHaMZOTU4fSkmGa-Aqmql&corpus=PUBLIC_REVIEWS
3188,3188,3188,com.kai.kaiticketing,88.0,4.4.7,id,j6lte,4,1619225243910,2021-04-24T00:47:23Z,1619225243910,5,,,,,,
3189,3189,3189,com.kai.kaiticketing,88.0,4.4.7,id,CPH1909,4,1619225326031,2021-04-24T00:48:46Z,1619225326031,5,,Good,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFm3FOKAdfllXh7iD9rn98oy1bcgEnEXcUHTWwMzC9MZrBQAR-TbQNCPxRybmxR93kGtg3tbeKFmmhr&corpus=PUBLIC_REVIEWS
3190,3190,3190,com.kai.kaiticketing,88.0,4.4.7,id,a21s,4,1619225330247,2021-04-24T00:48:50Z,1619225330247,5,,,,,,
3191,3191,3191,com.kai.kaiticketing,88.0,4.4.7,id,OP4883,4,1619225525217,2021-04-24T00:52:05Z,1619225525217,5,,Top,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOGbt6rq765MyqdNk5IT6grQnaZQ6W2NBV462Dyql6f42CBbwa_PupY52R2TBiHimxBB8ntlhFcxqySA&corpus=PUBLIC_REVIEWS
3192,3192,3192,com.kai.kaiticketing,88.0,4.4.7,id,1714,4,1619225661108,2021-04-24T00:54:21Z,1619225661108,5,,Membantu banget,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOHUHRX1S0hC6CfDcfllNiq_gIjiGUxgXf0AhUo-hUgHEz_saFt3SZxGlpTCCiuSojFzP5aInz4d703j&corpus=PUBLIC_REVIEWS
3193,3193,3193,com.kai.kaiticketing,88.0,4.4.7,id,CPH1823,4,1619225696619,2021-04-24T00:54:56Z,1619225696619,5,,,,,,
3194,3194,3194,com.kai.kaiticketing,88.0,4.4.7,id,cereus,4,1619225770408,2021-04-24T00:56:10Z,1619225770408,5,,,,,,
3195,3195,3195,com.kai.kaiticketing,88.0,4.4.7,id,OP486C,4,1619225880554,2021-04-24T00:58:00Z,1619225880554,5,,Memepermudah pembelian tiket 👍👍👍,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOFQV2ZFr3QVJbYX32jm_tDNfM58QuVEuT7ivblWvvkIwUHkazdSVWibXQnquHnzOM02qNLfemV81Uci&corpus=PUBLIC_REVIEWS
3196,3196,3196,com.kai.kaiticketing,88.0,4.4.7,id,2015,4,1619226113436,2021-04-24T01:01:53Z,1619226113436,5,,,,,,
3197,3197,3197,com.kai.kaiticketing,88.0,4.4.7,id,CPH1819,4,1619226119592,2021-04-24T01:01:59Z,1619226119592,5,,bagus mantap,,,,http://play.google.com/console/developers/7684598256376423497/app/4972691018625421883/user-feedback/review-details?reviewId=gp:AOqpTOEE0u3N7_XL8rh8Btx6XQ1RHfMtqIN0103hN4tB_wVTP_sIgsVuZFagwJfHAH3SgRb21MFTY9Zu63jP&corpus=PUBLIC_REVIEWS
3198,3198,3198,com.kai.kaiticketing,88.0,4.4.7,id,OP486C,4,1619226274606,2021-04-24T01:04:34Z,1619226274606,5,,,,,,
